times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,576,2,17263,44,21474,52
0,0,0,0,0,0,607,2,16211,41,22007,53
0,0,0,0,0,0,607,2,18626,47,22846,55
0,0,0,0,0,0,283,1,19381,49,23193,56
0,0,0,0,0,0,310,1,16753,42,18858,45
0,0,0,0,0,0,0,0,18805,47,20912,50
0,0,0,0,0,0,615,2,19886,50,15575,37
0,0,0,0,0,0,302,1,20001,50,25724,61
0,0,0,0,0,0,890,3,17511,44,20623,49
0,0,0,0,0,0,0,0,14347,36,20329,48
0,0,0,0,0,0,618,2,14981,37,21224,50
0,0,0,0,0,0,326,1,13212,33,15798,37
0,0,0,0,0,0,0,0,16966,42,19853,47
0,0,0,0,0,0,0,0,12548,31,21094,50
0,0,0,0,0,0,0,0,16316,40,21736,51
0,0,0,0,0,0,302,1,20514,51,12804,30
0,0,0,0,0,0,317,1,17902,44,15005,35
0,0,0,0,0,0,288,1,22807,56,15102,35
0,0,0,0,0,0,0,0,18214,45,13667,32
0,0,0,0,0,0,0,0,12618,31,14668,34
0,0,0,0,0,0,0,0,13394,33,16375,38
0,0,0,0,0,0,0,0,15952,39,14639,34
0,0,0,0,0,0,327,1,16793,41,20221,47
0,0,0,0,0,0,630,2,14603,35,17564,40
0,0,0,0,0,0,333,1,14927,36,19622,45
0,0,0,0,0,0,322,1,19518,47,15165,35
0,0,0,0,0,0,657,2,21593,52,17710,41
0,0,0,0,0,0,299,1,16954,41,15322,35
0,0,0,0,0,0,932,3,17563,42,14198,33
0,0,0,0,0,0,320,1,16250,39,14940,34
0,0,0,0,0,0,316,1,13954,34,16560,38
0,0,0,0,0,0,1287,4,17595,42,13480,31
0,0,0,0,0,0,322,1,15940,38,14104,32
0,0,0,0,0,0,323,1,11374,27,14056,32
0,0,0,0,0,0,0,0,14225,34,13990,32
0,0,0,0,0,0,0,0,13117,31,14113,32
0,0,0,0,0,0,323,1,16780,40,13775,31
0,0,0,0,0,0,956,3,9724,23,16635,38
0,0,0,0,0,0,643,2,12732,30,15533,35
0,0,0,0,0,0,326,1,11045,26,17337,39
0,0,0,0,0,0,331,1,11798,28,13441,30
0,0,0,0,0,0,324,1,9756,23,11885,27
0,0,0,0,0,0,326,1,17504,41,14887,33
0,0,0,0,0,0,335,1,11031,26,12072,27
0,0,0,0,0,0,337,1,11970,28,14804,33
0,0,0,0,0,0,640,2,13240,31,14017,31
0,0,0,0,0,0,671,2,11717,27,12651,28
0,0,0,0,0,0,341,1,11544,27,12509,28
0,0,0,0,0,0,0,0,13857,32,14932,33
0,0,0,0,0,0,343,1,13352,31,14849,33
0,0,0,0,0,0,0,0,13038,30,13970,31
0,0,0,0,0,0,347,1,10371,24,11409,25
0,0,0,0,0,0,0,0,12331,28,10886,24
0,0,0,0,0,0,0,0,10025,23,8574,19
0,0,0,0,0,0,0,0,9071,21,14226,31
0,0,0,0,0,0,669,2,11802,27,11437,25
0,0,0,0,0,0,0,0,12644,29,11545,25
0,0,0,0,0,0,320,1,11322,26,12857,28
0,0,0,0,0,0,358,1,9703,22,12939,28
0,0,0,0,0,0,366,1,10580,24,11499,25
0,0,0,0,0,0,338,1,15271,35,11582,25
0,0,0,0,0,0,0,0,14576,33,12016,26
0,0,0,0,0,0,355,1,12850,29,14398,31
0,0,0,0,0,0,0,0,13710,31,13440,29
0,0,0,0,0,0,1015,3,11632,26,12540,27
0,0,0,0,0,0,0,0,12392,28,10707,23
0,0,0,0,0,0,340,1,13394,30,12625,27
0,0,0,0,0,0,0,0,11759,26,11280,24
0,0,0,0,0,0,0,0,12446,28,12026,26
0,0,0,0,0,0,349,1,11969,27,10365,22
0,0,0,0,0,0,340,1,11136,25,13192,28
0,0,0,0,0,0,0,0,13904,31,12717,27
0,0,0,0,0,0,0,0,13415,30,10885,23
0,0,0,0,0,0,343,1,11627,26,6511,14
0,0,0,0,0,0,0,0,8481,19,10597,22
0,0,0,0,0,0,1049,3,11700,26,12425,26
0,0,0,0,0,0,1072,3,8925,20,11801,25
0,0,0,0,0,0,1038,3,9491,21,12423,26
0,0,0,0,0,0,735,2,8878,20,11808,25
0,0,0,0,0,0,345,1,8987,20,9432,20
0,0,0,0,0,0,1041,3,13653,30,15167,32
0,0,0,0,0,0,709,2,13680,30,10917,23
0,0,0,0,0,0,711,2,10645,23,11875,25
0,0,0,0,0,0,340,1,12792,28,7160,15
0,0,0,0,0,0,712,2,10957,20,11954,25
0,0,0,0,0,0,353,1,11106,24,5754,12
0,0,0,0,0,0,0,0,10187,22,9495,20
0,0,0,0,0,0,346,1,10053,22,10658,22
0,0,0,0,0,0,0,0,9708,21,11163,23
0,0,0,0,0,0,0,0,7790,17,10640,22
0,0,0,0,0,0,1048,3,9678,21,14479,30
0,0,0,0,0,0,0,0,8802,19,6295,13
0,0,0,0,0,0,716,2,9856,21,13111,27
0,0,0,0,0,0,727,2,13795,30,12224,25
0,0,0,0,0,0,365,1,9874,21,11235,23
0,0,0,0,0,0,360,1,9300,20,7902,16
0,0,0,0,0,0,696,2,13993,30,10271,21
0,0,0,0,0,0,355,1,7433,16,11299,23
0,0,0,0,0,0,0,0,11597,25,11803,24
0,0,0,0,0,0,369,1,11144,24,10749,22
0,0,0,0,0,0,341,1,8837,19,6848,14
0,0,0,0,0,0,0,0,7531,16,9359,19
0,0,0,0,0,0,722,2,13136,28,8340,17
0,0,0,0,0,0,363,1,8941,19,13051,26
0,0,0,0,0,0,743,2,7564,16,10325,21
0,0,0,0,0,0,363,1,8034,17,12899,26
0,0,0,0,0,0,1454,4,15775,33,10039,20
0,0,0,0,0,0,727,2,10877,23,10090,20
0,0,0,0,0,0,0,0,10502,22,7000,14
0,0,0,0,0,0,0,0,9041,19,10384,21
0,0,0,0,0,0,0,0,7694,16,11057,22
0,0,0,0,0,0,360,1,6223,13,9519,19
0,0,0,0,0,0,0,0,4335,9,8522,17
0,0,0,0,0,0,0,0,5782,12,10095,20
0,0,0,0,0,0,0,0,7240,15,7137,14
0,0,0,0,0,0,749,2,9652,20,9507,19
0,0,0,0,0,0,0,0,8188,17,11089,22
0,0,0,0,0,0,389,1,7344,15,9085,18
0,0,0,0,0,0,1149,3,8266,17,6602,13
0,0,0,0,0,0,1131,3,7204,15,9665,19
0,0,0,0,0,0,377,1,7246,15,7030,14
0,0,0,0,0,0,398,1,12562,26,13885,27
0,0,0,0,0,0,0,0,8371,17,11731,23
0,0,0,0,0,0,761,2,6879,14,5654,11
0,0,0,0,0,0,0,0,7794,16,9246,18
0,0,0,0,0,0,1133,3,6852,14,9321,18
0,0,0,0,0,0,1155,3,10325,21,10183,20
0,0,0,0,0,0,781,2,7351,15,8822,17
0,0,0,0,0,0,0,0,10311,21,7698,15
0,0,0,0,0,0,0,0,9280,19,9928,19
0,0,0,0,0,0,372,1,9352,19,5179,10
0,0,0,0,0,0,0,0,8349,17,11923,23
0,0,0,0,0,0,0,0,7978,16,6182,12
0,0,0,0,0,0,371,1,7757,16,9798,19
0,0,0,0,0,0,1179,3,12938,26,8361,16
0,0,0,0,0,0,359,1,13533,27,8880,17
0,0,0,0,0,0,368,1,8056,16,8872,17
0,0,0,0,0,0,0,0,9942,20,5766,11
0,0,0,0,0,0,382,1,6033,12,8362,16
0,0,0,0,0,0,380,1,8403,17,8487,16
0,0,0,0,0,0,0,0,11524,23,6686,13
0,0,0,0,0,0,404,1,6967,14,7502,14
0,0,0,0,0,0,0,0,7017,14,6847,13
0,0,0,0,0,0,0,0,6532,13,6915,13
0,0,0,0,0,0,388,1,6562,13,9089,17
0,0,0,0,0,0,1233,3,7034,14,10677,20
0,0,0,0,0,0,804,2,6095,12,6378,12
0,0,0,0,0,0,0,0,4557,9,6975,13
0,0,0,0,0,0,0,0,10192,20,10665,20
0,0,0,0,0,0,0,0,11629,23,7461,14
0,0,0,0,0,0,0,0,5631,11,9501,18
0,0,0,0,0,0,397,1,7099,14,14368,27
0,0,0,0,0,0,817,2,8609,17,9541,18
0,0,0,0,0,0,417,1,7083,14,8470,16
0,0,0,0,0,0,0,0,6225,12,6420,12
0,0,0,0,0,0,378,1,4110,8,10292,19
0,0,0,0,0,0,799,2,6621,13,9603,18
0,0,0,0,0,0,0,0,8723,17,9188,17
0,0,0,0,0,0,800,2,6174,12,10194,19
0,0,0,0,0,0,386,1,6220,12,9298,17
0,0,0,0,0,0,397,1,6155,12,9685,18
0,0,0,0,0,0,421,1,7856,15,9757,18
0,0,0,0,0,0,0,0,7746,15,6131,11
0,0,0,0,0,0,0,0,8748,17,7079,13
0,0,0,0,0,0,383,1,8141,16,9313,17
0,0,0,0,0,0,1211,3,7248,14,8156,15
0,0,0,0,0,0,0,0,9998,19,6445,12
0,0,0,0,0,0,0,0,7367,14,7504,14
0,0,0,0,0,0,816,2,4157,8,4973,9
0,0,0,0,0,0,1257,3,6342,12,9336,17
0,0,0,0,0,0,0,0,9025,17,6485,12
0,0,0,0,0,0,0,0,11550,22,7740,14
0,0,0,0,0,0,0,0,8422,16,9401,17
0,0,0,0,0,0,803,2,8382,16,5480,10
0,0,0,0,0,0,0,0,4116,8,6050,11
0,0,0,0,0,0,388,1,4249,8,7657,14
0,0,0,0,0,0,411,1,8982,17,8194,15
0,0,0,0,0,0,409,1,7518,14,8414,15
0,0,0,0,0,0,404,1,6932,13,10457,19
0,0,0,0,0,0,0,0,8989,17,6566,12
0,0,0,0,0,0,0,0,10176,19,7272,13
0,0,0,0,0,0,0,0,6955,13,7875,14
0,0,0,0,0,0,420,1,4319,8,6555,12
0,0,0,0,0,0,422,1,9676,18,8390,15
0,0,0,0,0,0,869,2,6534,12,7370,13
0,0,0,0,0,0,827,2,5815,11,11304,20
0,0,0,0,0,0,830,2,5392,10,10126,18
0,0,0,0,0,0,844,2,3216,6,5728,10
0,0,0,0,0,0,0,0,9146,17,11187,20
0,0,0,0,0,0,817,2,4861,9,5757,10
0,0,0,0,0,0,0,0,6958,13,7943,14
0,0,0,0,0,0,423,1,7536,14,11146,20
0,0,0,0,0,0,0,0,5892,11,5144,9
0,0,0,0,0,0,866,2,6496,12,7462,13
0,0,0,0,0,0,843,2,5940,11,8015,14
0,0,0,0,0,0,432,1,8053,15,3469,6
0,0,0,0,0,0,422,1,7552,14,8057,14
0,0,0,0,0,0,412,1,6023,11,6350,11
0,0,0,0,0,0,412,1,7734,14,6198,11
0,0,0,0,0,0,402,1,4315,8,8154,14
0,0,0,0,0,0,448,1,3376,6,7958,14
0,0,0,0,0,0,420,1,7637,14,7538,13
0,0,0,0,0,0,0,0,6109,11,9707,17
0,0,0,0,0,0,0,0,10385,19,5699,10
0,0,0,0,0,0,0,0,8162,15,9135,16
0,0,0,0,0,0,423,1,10958,20,8078,14
0,0,0,0,0,0,1276,3,8978,16,7051,12
0,0,0,0,0,0,0,0,3341,6,6946,12
0,0,0,0,0,0,426,1,7113,13,10197,14
0,0,0,0,0,0,0,0,6709,12,5267,9
0,0,0,0,0,0,428,1,6012,11,7091,12
0,0,0,0,0,0,832,2,5581,10,7697,13
0,0,0,0,0,0,432,1,6643,12,8275,14
0,0,0,0,0,0,0,0,6680,12,5318,9
0,0,0,0,0,0,447,1,7902,14,8858,15
0,0,0,0,0,0,435,1,7920,14,7077,12
0,0,0,0,0,0,428,1,5590,10,10615,18
0,0,0,0,0,0,426,1,9640,17,7016,12
0,0,0,0,0,0,0,0,9577,17,8205,14
0,0,0,0,0,0,435,1,9563,17,5752,10
0,0,0,0,0,0,435,1,6712,12,5964,10
0,0,0,0,0,0,428,1,10278,18,7184,12
0,0,0,0,0,0,429,1,10232,18,8276,14
0,0,0,0,0,0,411,1,4460,8,7760,13
0,0,0,0,0,0,0,0,8445,15,8395,14
0,0,0,0,0,0,420,1,8519,15,4804,8
0,0,0,0,0,0,0,0,10425,18,5833,10
0,0,0,0,0,0,438,1,7965,14,3615,6
0,0,0,0,0,0,469,1,4554,8,4694,8
0,0,0,0,0,0,450,1,7370,13,8309,14
0,0,0,0,0,0,904,2,9068,16,4845,8
0,0,0,0,0,0,874,2,6248,11,7059,12
0,0,0,0,0,0,0,0,8768,15,10008,17
0,0,0,0,0,0,438,1,8617,15,9056,15
0,0,0,0,0,0,458,1,5190,9,7871,13
0,0,0,0,0,0,481,1,8059,14,3663,6
0,0,0,0,0,0,0,0,8565,15,8452,14
0,0,0,0,0,0,0,0,10435,18,4845,8
0,0,0,0,0,0,0,0,5908,10,7123,12
0,0,0,0,0,0,0,0,9272,16,7832,13
0,0,0,0,0,0,910,2,6971,12,7938,13
0,0,0,0,0,0,445,1,6353,11,8394,14
0,0,0,0,0,0,480,1,7548,13,9156,15
0,0,0,0,0,0,458,1,8141,14,6146,10
0,0,0,0,0,0,0,0,6409,11,7954,13
0,0,0,0,0,0,913,2,6452,11,7564,12
0,0,0,0,0,0,1414,3,3529,6,7886,13
0,0,0,0,0,0,913,2,7023,12,6129,10
0,0,0,0,0,0,450,1,6851,12,7264,12
0,0,0,0,0,0,431,1,9297,16,3591,6
0,0,0,0,0,0,468,1,4802,8,4368,7
0,0,0,0,0,0,0,0,6458,11,5673,9
0,0,0,0,0,0,448,1,6439,11,7935,13
0,0,0,0,0,0,457,1,4175,7,8064,13
0,0,0,0,0,0,0,0,1739,3,6808,11
0,0,0,0,0,0,463,1,3479,6,7482,12
0,0,0,0,0,0,460,1,3546,6,6844,11
0,0,0,0,0,0,870,2,5329,9,3078,5
0,0,0,0,0,0,910,2,6911,12,6917,11
0,0,0,0,0,0,0,0,4166,7,7609,12
0,0,0,0,0,0,914,2,8877,15,6848,11
0,0,0,0,0,0,468,1,7931,13,5540,9
0,0,0,0,0,0,488,1,7785,13,4477,7
0,0,0,0,0,0,0,0,1774,3,6846,11
0,0,0,0,0,0,954,2,2908,5,3081,5
0,0,0,0,0,0,455,1,6005,10,5694,9
0,0,0,0,0,0,451,1,3533,6,6312,10
0,0,0,0,0,0,0,0,5365,9,6793,11
0,0,0,0,0,0,0,0,12066,20,10083,16
0,0,0,0,0,0,1829,4,3051,5,3744,6
0,0,0,0,0,0,460,1,5357,9,7583,12
0,0,0,0,0,0,466,1,6630,11,8848,14
0,0,0,0,0,0,0,0,1179,2,3237,5
0,0,0,0,0,0,459,1,3042,5,7145,11
0,0,0,0,0,0,924,2,7840,13,6435,10
0,0,0,0,0,0,449,1,4280,7,6397,10
0,0,0,0,0,0,0,0,5981,10,3740,6
0,0,0,0,0,0,0,0,3641,6,5706,9
0,0,0,0,0,0,0,0,6593,11,2572,4
0,0,0,0,0,0,490,1,3016,5,5104,8
0,0,0,0,0,0,932,2,1896,3,2560,4
0,0,0,0,0,0,917,2,2331,4,4502,7
0,0,0,0,0,0,0,0,3116,5,7777,12
0,0,0,0,0,0,0,0,8604,14,3200,5
0,0,0,0,0,0,469,1,4262,7,5185,8
0,0,0,0,0,0,928,2,4305,7,5894,9
0,0,0,0,0,0,0,0,7200,12,7117,11
0,0,0,0,0,0,1419,3,4308,7,4496,7
0,0,0,0,0,0,924,2,2462,4,5812,9
0,0,0,0,0,0,0,0,5594,9,4514,7
0,0,0,0,0,0,457,1,1820,3,3299,5
0,0,0,0,0,0,474,1,4361,7,3894,6
0,0,0,0,0,0,0,0,6286,10,4673,7
0,0,0,0,0,0,1393,3,3803,6,3980,6
0,0,0,0,0,0,0,0,5634,9,7179,11
0,0,0,0,0,0,2348,5,3695,6,3331,5
0,0,0,0,0,0,0,0,6313,10,3900,6
0,0,0,0,0,0,483,1,6200,10,2694,4
0,0,0,0,0,0,0,0,7545,12,5280,8
0,0,0,0,0,0,0,0,3065,5,4536,7
0,0,0,0,0,0,474,1,4352,7,1999,3
0,0,0,0,0,0,1482,3,1277,2,5872,9
0,0,0,0,0,0,483,1,3767,6,5253,8
0,0,0,0,0,0,493,1,6345,10,3349,5
0,0,0,0,0,0,1037,2,3798,6,5892,9
0,0,0,0,0,0,0,0,4366,7,2711,4
0,0,0,0,0,0,478,1,2574,4,4043,6
0,0,0,0,0,0,486,1,3865,6,1920,3
0,0,0,0,0,0,0,0,4443,7,3321,5
0,0,0,0,0,0,491,1,3727,6,4705,7
0,0,0,0,0,0,0,0,9638,15,3975,6
0,0,0,0,0,0,0,0,622,1,7303,11
0,0,0,0,0,0,988,2,3100,5,8083,12
0,0,0,0,0,0,1446,3,3184,5,1359,2
0,0,0,0,0,0,981,2,1933,3,3384,5
0,0,0,0,0,0,0,0,3854,6,9462,14
0,0,0,0,0,0,0,0,1954,3,4082,6
0,0,0,0,0,0,1014,2,1909,3,4696,7
0,0,0,0,0,0,0,0,3074,5,3414,5
0,0,0,0,0,0,0,0,3195,5,3372,5
0,0,0,0,0,0,978,2,6468,10,4065,6
0,0,0,0,0,0,471,1,3853,6,6205,9
0,0,0,0,0,0,1011,2,7015,11,4777,7
0,0,0,0,0,0,500,1,5853,9,5402,8
0,0,0,0,0,0,0,0,2585,4,2044,3
0,0,0,0,0,0,0,0,8381,13,6047,9
0,0,0,0,0,0,0,0,3274,5,4079,6
0,0,0,0,0,0,0,0,5115,8,5508,8
0,0,0,0,0,0,2022,4,2583,4,4712,7
0,0,0,0,0,0,501,1,5174,8,1387,2
0,0,0,0,0,0,0,0,5843,9,4030,6
0,0,0,0,0,0,0,0,2580,4,6929,10
0,0,0,0,0,0,489,1,2643,4,2674,4
0,0,0,0,0,0,502,1,5180,8,5332,8
0,0,0,0,0,0,0,0,5176,8,4783,7
0,0,0,0,0,0,506,1,3943,6,3451,5
0,0,0,0,0,0,492,1,4628,7,2743,4
0,0,0,0,0,0,0,0,5200,8,1401,2
0,0,0,0,0,0,0,0,7884,12,3445,5
0,0,0,0,0,0,0,0,4569,7,4791,7
0,0,0,0,0,0,0,0,1300,2,1371,2
0,0,0,0,0,0,501,1,1320,2,3367,5
0,0,0,0,0,0,517,1,2022,3,6318,9
0,0,0,0,0,0,1024,2,3958,6,5615,8
0,0,0,0,0,0,496,1,5994,9,8455,12
0,0,0,0,0,0,0,0,5330,8,1375,2
0,0,0,0,0,0,0,0,5913,9,7011,10
0,0,0,0,0,0,511,1,4567,7,7029,10
0,0,0,0,0,0,1002,2,4032,6,4238,6
0,0,0,0,0,0,0,0,9361,14,8384,12
0,0,0,0,0,0,0,0,5966,9,4165,6
0,0,0,0,0,0,502,1,5364,8,2671,4
0,0,0,0,0,0,0,0,5359,8,2825,4
0,0,0,0,0,0,0,0,5343,8,7035,10
0,0,0,0,0,0,2601,5,1412,2,2873,4
0,0,0,0,0,0,1014,2,4595,7,9168,13
0,0,0,0,0,0,515,1,6007,9,1421,2
0,0,0,0,0,0,0,0,4037,6,4235,6
0,0,0,0,0,0,542,1,4730,7,2862,4
0,0,0,0,0,0,1040,2,5369,8,6319,9
0,0,0,0,0,0,0,0,2645,4,2081,3
0,0,0,0,0,0,519,1,3417,5,4975,7
0,0,0,0,0,0,0,0,6124,9,6322,9
0,0,0,0,0,0,0,0,9573,14,2910,4
0,0,0,0,0,0,0,0,3452,5,5119,7
0,0,0,0,0,0,530,1,5473,8,8451,12
0,0,0,0,0,0,0,0,7389,11,3540,5
0,0,0,0,0,0,0,0,5421,8,1436,2
0,0,0,0,0,0,0,0,2652,4,7209,10
0,0,0,0,0,0,530,1,4144,6,8601,12
0,0,0,0,0,0,0,0,4802,7,6477,9
0,0,0,0,0,0,0,0,2023,3,3637,5
0,0,0,0,0,0,1096,2,3406,5,5090,7
0,0,0,0,0,0,1049,2,4174,6,3641,5
0,0,0,0,0,0,0,0,6822,10,7182,10
0,0,0,0,0,0,0,0,10933,16,2190,3
0,0,0,0,0,0,1590,3,7437,11,2840,4
0,0,0,0,0,0,2147,4,4179,6,4369,6
0,0,0,0,0,0,0,0,2783,4,5758,8
0,0,0,0,0,0,1065,2,4160,6,6541,9
0,0,0,0,0,0,0,0,6929,10,2196,3
0,0,0,0,0,0,0,0,2826,4,3600,5
0,0,0,0,0,0,0,0,4877,7,7273,10
0,0,0,0,0,0,1055,2,2794,4,3675,5
0,0,0,0,0,0,0,0,3445,5,5760,8
0,0,0,0,0,0,0,0,4807,7,7310,10
0,0,0,0,0,0,545,1,7007,10,4470,6
0,0,0,0,0,0,0,0,2023,3,4375,6
0,0,0,0,0,0,553,1,4964,7,5162,7
0,0,0,0,0,0,545,1,4926,7,8876,12
0,0,0,0,0,0,0,0,5579,8,6753,9
0,0,0,0,0,0,1076,2,4171,6,4399,6
0,0,0,0,0,0,0,0,4111,6,9604,13
0,0,0,0,0,0,0,0,4904,7,5155,7
0,0,0,0,0,0,1088,2,4124,6,9020,12
0,0,0,0,0,0,534,1,4136,6,8069,11
0,0,0,0,0,0,539,1,2087,3,7374,10
0,0,0,0,0,0,543,1,3501,5,2878,4
0,0,0,0,0,0,0,0,2856,4,5242,7
0,0,0,0,0,0,1074,2,2112,3,4478,6
0,0,0,0,0,0,0,0,4995,7,4522,6
0,0,0,0,0,0,602,1,6317,9,3716,5
0,0,0,0,0,0,0,0,6438,9,5998,8
0,0,0,0,0,0,526,1,3555,5,5214,7
0,0,0,0,0,0,0,0,4897,7,4497,6
0,0,0,0,0,0,0,0,4918,7,4407,6
0,0,0,0,0,0,527,1,2067,3,6796,9
0,0,0,0,0,0,0,0,5026,7,5171,7
0,0,0,0,0,0,0,0,4999,7,4522,6
0,0,0,0,0,0,581,1,7320,10,5972,8
0,0,0,0,0,0,0,0,3584,5,2985,4
0,0,0,0,0,0,1070,2,4896,7,4493,6
0,0,0,0,0,0,570,1,2182,3,6095,8
0,0,0,0,0,0,552,1,2156,3,3763,5
0,0,0,0,0,0,542,1,4304,6,5216,7
0,0,0,0,0,0,548,1,2848,4,4501,6
0,0,0,0,0,0,557,1,4308,6,2309,3
0,0,0,0,0,0,0,0,4985,7,2278,3
0,0,0,0,0,0,542,1,5047,7,5242,7
0,0,0,0,0,0,0,0,2136,3,6901,9
0,0,0,0,0,0,0,0,2209,3,774,1
0,0,0,0,0,0,1105,2,2890,4,1519,2
0,0,0,0,0,0,533,1,0,0,2241,3
0,0,0,0,0,0,0,0,2823,4,3841,5
0,0,0,0,0,0,0,0,2142,3,6050,8
0,0,0,0,0,0,565,1,3640,5,5307,7
0,0,0,0,0,0,0,0,7197,7,738,1
0,0,0,0,0,0,560,1,1439,2,2280,3
0,0,0,0,0,0,1713,3,5916,8,1581,2
0,0,0,0,0,0,0,0,4400,6,3067,4
0,0,0,0,0,0,577,1,3676,5,3087,4
0,0,0,0,0,0,1145,2,4453,6,2285,3
0,0,0,0,0,0,1146,2,1424,2,3102,4
0,0,0,0,0,0,567,1,1493,2,785,1
0,0,0,0,0,0,568,1,2240,3,3054,4
0,0,0,0,0,0,1110,2,3682,5,4633,6
0,0,0,0,0,0,0,0,4364,6,5416,7
0,0,0,0,0,0,0,0,1454,2,5360,7
0,0,0,0,0,0,572,1,1463,2,3843,5
0,0,0,0,0,0,0,0,5049,7,1574,2
0,0,0,0,0,0,0,0,4395,6,3087,4
0,0,0,0,0,0,0,0,3725,5,830,1
0,0,0,0,0,0,1144,2,4404,6,4673,6
0,0,0,0,0,0,0,0,1483,2,3109,4
0,0,0,0,0,0,0,0,3696,5,2285,3
0,0,0,0,0,0,0,0,703,1,1594,2
0,0,0,0,0,0,584,1,4403,6,3845,5
0,0,0,0,0,0,0,0,2240,3,1555,2
0,0,0,0,0,0,573,1,1434,2,6242,8
0,0,0,0,0,0,1174,2,2296,3,4709,6
0,0,0,0,0,0,1125,2,2951,4,3996,5
0,0,0,0,0,0,560,1,3645,5,1554,2
0,0,0,0,0,0,574,1,4596,6,2389,3
0,0,0,0,0,0,0,0,791,1,2382,3
0,0,0,0,0,0,0,0,4468,6,2434,3
0,0,0,0,0,0,0,0,2982,4,4785,6
0,0,0,0,0,0,580,1,2931,4,4713,6
0,0,0,0,0,0,0,0,2279,3,1505,2
0,0,0,0,0,0,0,0,3008,4,2346,3
0,0,0,0,0,0,581,1,2947,4,3194,4
0,0,0,0,0,0,580,1,2190,3,2368,3
0,0,0,0,0,0,548,1,4496,6,2363,3
0,0,0,0,0,0,0,0,4471,6,1532,2
0,0,0,0,0,0,0,0,5229,7,3212,4
0,0,0,0,0,0,0,0,3760,5,3157,4
0,0,0,0,0,0,0,0,5301,7,1648,2
0,0,0,0,0,0,1165,2,711,1,811,1
0,0,0,0,0,0,561,1,3817,5,4803,6
0,0,0,0,0,0,0,0,2304,3,4892,6
0,0,0,0,0,0,0,0,3782,5,2393,3
0,0,0,0,0,0,0,0,3781,5,1643,2
0,0,0,0,0,0,0,0,0,0,1605,2
0,0,0,0,0,0,0,0,2296,3,3974,5
0,0,0,0,0,0,0,0,4630,6,4005,5
0,0,0,0,0,0,0,0,4543,6,2433,3
0,0,0,0,0,0,0,0,786,1,2443,3
0,0,0,0,0,0,0,0,2303,3,3169,4
0,0,0,0,0,0,0,0,3808,5,0,0
0,0,0,0,0,0,0,0,3060,4,786,1
0,0,0,0,0,0,0,0,1545,2,5685,7
0,0,0,0,0,0,0,0,3794,5,4050,5
0,0,0,0,0,0,0,0,3072,4,3272,4
0,0,0,0,0,0,0,0,2430,3,774,1
0,0,0,0,0,0,0,0,2228,3,763,1
0,0,0,0,0,0,0,0,2333,3,5700,7
0,0,0,0,0,0,0,0,1549,2,2405,3
0,0,0,0,0,0,0,0,1564,2,3298,4
0,0,0,0,0,0,0,0,778,1,1641,2
0,0,0,0,0,0,0,0,4605,6,2389,3
0,0,0,0,0,0,0,0,3867,5,849,1
0,0,0,0,0,0,0,0,3025,4,1638,2
0,0,0,0,0,0,0,0,4713,6,4953,6
0,0,0,0,0,0,0,0,1559,2,1676,2
0,0,0,0,0,0,0,0,1579,2,1619,2
0,0,0,0,0,0,0,0,2356,3,3331,4
0,0,0,0,0,0,0,0,2365,3,6543,8
0,0,0,0,0,0,0,0,5518,7,3278,4
0,0,0,0,0,0,0,0,3978,5,1638,2
0,0,0,0,0,0,0,0,0,0,835,1
0,0,0,0,0,0,0,0,1574,2,785,1
0,0,0,0,0,0,0,0,1509,2,2452,3
0,0,0,0,0,0,0,0,1601,2,2472,3
0,0,0,0,0,0,0,0,3936,5,1652,2
0,0,0,0,0,0,0,0,1521,2,4172,5
0,0,0,0,0,0,0,0,1544,2,5036,6
0,0,0,0,0,0,0,0,4733,6,4922,6
0,0,0,0,0,0,0,0,1549,2,4981,6
0,0,0,0,0,0,0,0,2394,3,4300,5
0,0,0,0,0,0,0,0,3957,5,853,1
0,0,0,0,0,0,0,0,3134,4,5038,6
0,0,0,0,0,0,0,0,826,1,2478,3
0,0,0,0,0,0,0,0,793,1,3361,4
0,0,0,0,0,0,0,0,1541,2,1721,2
0,0,0,0,0,0,0,0,4761,6,2469,3
0,0,0,0,0,0,0,0,818,1,1715,2
0,0,0,0,0,0,0,0,1595,2,3440,4
0,0,0,0,0,0,0,0,1584,2,1616,2
0,0,0,0,0,0,0,0,808,1,2518,3
0,0,0,0,0,0,0,0,0,0,784,1
0,0,0,0,0,0,0,0,1573,2,1751,2
0,0,0,0,0,0,0,0,797,1,852,1
0,0,0,0,0,0,0,0,2385,3,3377,4
0,0,0,0,0,0,0,0,798,1,1658,2
0,0,0,0,0,0,0,0,1579,2,813,1
0,0,0,0,0,0,0,0,2309,3,863,1
0,0,0,0,0,0,0,0,3242,4,3369,4
0,0,0,0,0,0,0,0,5646,7,0,0
0,0,0,0,0,0,0,0,823,1,2479,3
0,0,0,0,0,0,0,0,1619,2,868,1
0,0,0,0,0,0,0,0,4048,5,1692,2
0,0,0,0,0,0,0,0,2440,3,2507,3
0,0,0,0,0,0,0,0,2372,3,879,1
0,0,0,0,0,0,0,0,1603,2,1720,2
0,0,0,0,0,0,0,0,3342,4,1657,2
0,0,0,0,0,0,0,0,2440,3,5967,7
