times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,1437,2,24771,53,21594,43
0,0,0,0,0,0,1812,3,19916,42,24315,49
0,0,0,0,0,0,629,1,19200,41,17122,34
0,0,0,0,0,0,0,0,22639,48,26266,52
0,0,0,0,0,0,1350,2,21139,45,23955,48
0,0,0,0,0,0,760,1,23019,49,18809,38
0,0,0,0,0,0,1222,2,21212,44,25961,52
0,0,0,0,0,0,1322,2,19409,41,26860,53
0,0,0,0,0,0,1263,2,22097,47,27807,55
0,0,0,0,0,0,624,1,23190,49,28381,56
0,0,0,0,0,0,628,1,19966,42,22565,45
0,0,0,0,0,0,0,0,22566,47,25309,50
0,0,0,0,0,0,1236,2,23807,50,18684,37
0,0,0,0,0,0,660,1,24170,50,31069,61
0,0,0,0,0,0,1927,3,21251,44,24742,49
0,0,0,0,0,0,0,0,17142,36,24559,48
0,0,0,0,0,0,1334,2,17864,37,25866,50
0,0,0,0,0,0,673,1,16037,33,18982,37
0,0,0,0,0,0,0,0,20240,42,24178,47
0,0,0,0,0,0,0,0,14961,31,25537,50
0,0,0,0,0,0,0,0,19428,40,26024,51
0,0,0,0,0,0,656,1,24714,51,15378,30
0,0,0,0,0,0,703,1,21576,44,18134,35
0,0,0,0,0,0,649,1,27091,56,18241,35
0,0,0,0,0,0,0,0,22017,45,16708,32
0,0,0,0,0,0,0,0,15801,31,17635,34
0,0,0,0,0,0,0,0,16091,33,19821,38
0,0,0,0,0,0,0,0,19101,39,17568,34
0,0,0,0,0,0,696,1,20100,41,24657,47
0,0,0,0,0,0,1300,2,17352,35,21090,40
0,0,0,0,0,0,774,1,18079,36,23478,45
0,0,0,0,0,0,653,1,23124,47,18384,35
0,0,0,0,0,0,1463,2,26352,52,21509,41
0,0,0,0,0,0,647,1,20378,41,18607,35
0,0,0,0,0,0,1960,3,20777,42,17366,33
0,0,0,0,0,0,666,1,19721,39,17975,34
0,0,0,0,0,0,662,1,17026,34,20347,38
0,0,0,0,0,0,2805,4,21097,42,16449,31
0,0,0,0,0,0,714,1,18985,38,16935,32
0,0,0,0,0,0,644,1,13357,27,16971,32
0,0,0,0,0,0,0,0,16905,34,17276,32
0,0,0,0,0,0,0,0,16127,31,17065,32
0,0,0,0,0,0,642,1,20013,40,16777,31
0,0,0,0,0,0,2155,3,11951,23,20227,38
0,0,0,0,0,0,1267,2,15108,30,18699,35
0,0,0,0,0,0,705,1,13348,26,21135,39
0,0,0,0,0,0,661,1,14044,28,16042,30
0,0,0,0,0,0,781,1,11980,23,14704,27
0,0,0,0,0,0,673,1,20942,41,17952,33
0,0,0,0,0,0,728,1,13190,26,14554,27
0,0,0,0,0,0,686,1,14329,28,17808,33
0,0,0,0,0,0,1417,2,15811,31,16783,31
0,0,0,0,0,0,1420,2,13882,27,15277,28
0,0,0,0,0,0,801,1,13852,27,15245,28
0,0,0,0,0,0,0,0,16555,32,18102,33
0,0,0,0,0,0,661,1,16009,31,18182,33
0,0,0,0,0,0,0,0,15532,30,16808,31
0,0,0,0,0,0,791,1,12489,24,13844,25
0,0,0,0,0,0,0,0,14610,28,13062,24
0,0,0,0,0,0,0,0,12076,23,10470,19
0,0,0,0,0,0,0,0,11307,21,17296,31
0,0,0,0,0,0,1432,2,14105,27,13697,25
0,0,0,0,0,0,0,0,15029,29,14046,25
0,0,0,0,0,0,702,1,13554,26,15403,28
0,0,0,0,0,0,761,1,11341,22,15574,28
0,0,0,0,0,0,718,1,12746,24,13827,25
0,0,0,0,0,0,706,1,18424,35,13938,25
0,0,0,0,0,0,0,0,17468,33,14448,26
0,0,0,0,0,0,697,1,15284,29,17273,31
0,0,0,0,0,0,0,0,16560,31,16210,29
0,0,0,0,0,0,2140,3,13694,26,15048,27
0,0,0,0,0,0,0,0,14841,28,12821,23
0,0,0,0,0,0,669,1,16134,30,15342,27
0,0,0,0,0,0,0,0,14034,26,13495,24
0,0,0,0,0,0,0,0,14854,28,14753,26
0,0,0,0,0,0,776,1,14564,27,12529,22
0,0,0,0,0,0,726,1,13337,25,15945,28
0,0,0,0,0,0,0,0,16621,31,15443,27
0,0,0,0,0,0,0,0,16425,30,13093,23
0,0,0,0,0,0,691,1,13980,26,8002,14
0,0,0,0,0,0,0,0,10182,19,12546,22
0,0,0,0,0,0,2261,3,14137,26,15043,26
0,0,0,0,0,0,2230,3,10671,20,14283,25
0,0,0,0,0,0,2167,3,11432,21,15027,26
0,0,0,0,0,0,1749,2,10740,20,14476,25
0,0,0,0,0,0,697,1,11084,20,11451,20
0,0,0,0,0,0,2140,3,16370,30,18660,32
0,0,0,0,0,0,1446,2,16534,30,13497,23
0,0,0,0,0,0,1691,2,12600,23,14630,25
0,0,0,0,0,0,716,1,15409,28,8621,15
0,0,0,0,0,0,1611,2,10834,20,14397,25
0,0,0,0,0,0,712,1,13409,24,6898,12
0,0,0,0,0,0,0,0,12160,22,11701,20
0,0,0,0,0,0,720,1,12114,22,13091,22
0,0,0,0,0,0,0,0,11513,21,13375,23
0,0,0,0,0,0,0,0,9360,17,12937,22
0,0,0,0,0,0,2276,3,11634,21,17678,30
0,0,0,0,0,0,0,0,10475,19,7694,13
0,0,0,0,0,0,1433,2,11568,21,16026,27
0,0,0,0,0,0,1708,2,16631,30,14671,25
0,0,0,0,0,0,770,1,11744,21,13423,23
0,0,0,0,0,0,734,1,11211,20,9477,16
0,0,0,0,0,0,1473,2,16721,30,12399,21
0,0,0,0,0,0,737,1,8792,16,13425,23
0,0,0,0,0,0,0,0,13982,25,14172,24
0,0,0,0,0,0,745,1,13342,24,13044,22
0,0,0,0,0,0,784,1,10553,19,8362,14
0,0,0,0,0,0,0,0,8940,16,11360,19
0,0,0,0,0,0,1616,2,15764,28,10049,17
0,0,0,0,0,0,746,1,10694,19,15677,26
0,0,0,0,0,0,1587,2,9116,16,12621,21
0,0,0,0,0,0,821,1,9563,17,15973,26
0,0,0,0,0,0,3234,4,19064,33,12157,20
0,0,0,0,0,0,1537,2,12994,23,12002,20
0,0,0,0,0,0,0,0,12462,22,8636,14
0,0,0,0,0,0,0,0,10732,19,12789,21
0,0,0,0,0,0,0,0,9449,16,13543,22
0,0,0,0,0,0,723,1,7788,13,11713,19
0,0,0,0,0,0,0,0,5164,9,10360,17
0,0,0,0,0,0,0,0,6935,12,12305,20
0,0,0,0,0,0,0,0,8578,15,8583,14
0,0,0,0,0,0,1593,2,11495,20,11669,19
0,0,0,0,0,0,0,0,9838,17,13349,22
0,0,0,0,0,0,1016,1,8623,15,11187,18
0,0,0,0,0,0,2296,3,9799,17,7955,13
0,0,0,0,0,0,2405,3,8687,15,11783,19
0,0,0,0,0,0,770,1,8707,15,8757,14
0,0,0,0,0,0,1037,1,15039,26,16584,27
0,0,0,0,0,0,0,0,9926,17,14190,23
0,0,0,0,0,0,1664,2,8063,14,6802,11
0,0,0,0,0,0,0,0,9247,16,11104,18
0,0,0,0,0,0,2440,3,8205,14,11033,18
0,0,0,0,0,0,2311,3,12565,21,12296,20
0,0,0,0,0,0,1659,2,8861,15,10605,17
0,0,0,0,0,0,0,0,12465,21,9468,15
0,0,0,0,0,0,0,0,11179,19,11787,19
0,0,0,0,0,0,785,1,11106,19,6210,10
0,0,0,0,0,0,0,0,9971,17,14375,23
0,0,0,0,0,0,0,0,9587,16,7614,12
0,0,0,0,0,0,760,1,9425,16,12006,19
0,0,0,0,0,0,2564,3,15429,26,10286,16
0,0,0,0,0,0,904,1,16154,27,10812,17
0,0,0,0,0,0,800,1,9351,16,10865,17
0,0,0,0,0,0,0,0,11930,20,7140,11
0,0,0,0,0,0,752,1,7185,12,10141,16
0,0,0,0,0,0,792,1,10007,17,10232,16
0,0,0,0,0,0,0,0,13673,23,8289,13
0,0,0,0,0,0,936,1,8466,14,9052,14
0,0,0,0,0,0,0,0,8224,14,8309,13
0,0,0,0,0,0,0,0,7740,13,8283,13
0,0,0,0,0,0,772,1,7790,13,10898,17
0,0,0,0,0,0,2644,3,8321,14,12796,20
0,0,0,0,0,0,1894,2,7250,12,7781,12
0,0,0,0,0,0,0,0,5485,9,8355,13
0,0,0,0,0,0,0,0,12241,20,12786,20
0,0,0,0,0,0,0,0,14099,23,8907,14
0,0,0,0,0,0,0,0,6717,11,11608,18
0,0,0,0,0,0,823,1,8401,14,17436,27
0,0,0,0,0,0,1805,2,10317,17,11727,18
0,0,0,0,0,0,881,1,8446,14,10086,16
0,0,0,0,0,0,0,0,7467,12,8093,12
0,0,0,0,0,0,843,1,4960,8,12547,19
0,0,0,0,0,0,1614,2,8136,13,11924,18
0,0,0,0,0,0,0,0,10424,17,11047,17
0,0,0,0,0,0,1701,2,7223,12,12307,19
0,0,0,0,0,0,821,1,7337,12,11203,17
0,0,0,0,0,0,854,1,7482,12,11959,18
0,0,0,0,0,0,865,1,9240,15,11864,18
0,0,0,0,0,0,0,0,9295,15,7309,11
0,0,0,0,0,0,0,0,10458,17,8721,13
0,0,0,0,0,0,774,1,9955,16,11222,17
0,0,0,0,0,0,2533,3,8745,14,9851,15
0,0,0,0,0,0,0,0,11933,19,7955,12
0,0,0,0,0,0,0,0,9156,14,9323,14
0,0,0,0,0,0,1642,2,4951,8,5899,9
0,0,0,0,0,0,2841,3,7442,12,11432,17
0,0,0,0,0,0,0,0,10584,17,8116,12
0,0,0,0,0,0,0,0,14018,22,9436,14
0,0,0,0,0,0,0,0,10123,16,11437,17
0,0,0,0,0,0,1666,2,10154,16,6672,10
0,0,0,0,0,0,0,0,4912,8,7317,11
0,0,0,0,0,0,797,1,5080,8,9384,14
0,0,0,0,0,0,866,1,10802,17,9891,15
0,0,0,0,0,0,922,1,8896,14,10266,15
0,0,0,0,0,0,832,1,8370,13,12847,19
0,0,0,0,0,0,0,0,10819,17,8175,12
0,0,0,0,0,0,0,0,12238,19,8736,13
0,0,0,0,0,0,0,0,8209,13,9453,14
0,0,0,0,0,0,994,1,5184,8,8104,12
0,0,0,0,0,0,1060,1,11965,18,10134,15
0,0,0,0,0,0,1665,2,7699,12,8923,13
0,0,0,0,0,0,1722,2,7376,11,13596,20
0,0,0,0,0,0,1661,2,6412,10,12309,18
0,0,0,0,0,0,1673,2,4016,6,6807,10
0,0,0,0,0,0,0,0,11345,17,13623,20
0,0,0,0,0,0,1730,2,5676,9,6808,10
0,0,0,0,0,0,0,0,8569,13,9762,14
0,0,0,0,0,0,955,1,9081,14,13906,20
0,0,0,0,0,0,0,0,7111,11,6175,9
0,0,0,0,0,0,1922,2,7750,12,9233,13
0,0,0,0,0,0,1717,2,7047,11,9649,14
0,0,0,0,0,0,986,1,9639,15,4171,6
0,0,0,0,0,0,892,1,9120,14,9760,14
0,0,0,0,0,0,881,1,7150,11,7530,11
0,0,0,0,0,0,873,1,9240,14,7655,11
0,0,0,0,0,0,854,1,5067,8,9811,14
0,0,0,0,0,0,924,1,3915,6,9740,14
0,0,0,0,0,0,849,1,9298,14,8919,13
0,0,0,0,0,0,0,0,7240,11,11983,17
0,0,0,0,0,0,0,0,12396,19,6964,10
0,0,0,0,0,0,0,0,9840,15,11079,16
0,0,0,0,0,0,999,1,13142,20,9803,14
0,0,0,0,0,0,2614,3,10563,16,8629,12
0,0,0,0,0,0,0,0,3994,6,8467,12
0,0,0,0,0,0,826,1,8638,13,9854,14
0,0,0,0,0,0,0,0,7892,12,6251,9
0,0,0,0,0,0,875,1,7344,11,8602,12
0,0,0,0,0,0,1710,2,6676,10,9383,13
0,0,0,0,0,0,916,1,8294,12,9920,14
0,0,0,0,0,0,0,0,8074,12,6379,9
0,0,0,0,0,0,1043,1,9418,14,10655,15
0,0,0,0,0,0,968,1,9421,14,8569,12
0,0,0,0,0,0,914,1,6655,10,12841,18
0,0,0,0,0,0,908,1,11620,17,8516,12
0,0,0,0,0,0,0,0,11524,17,10077,14
0,0,0,0,0,0,890,1,11429,17,7031,10
0,0,0,0,0,0,866,1,8176,12,7243,10
0,0,0,0,0,0,980,1,12080,18,8617,12
0,0,0,0,0,0,948,1,12089,18,10046,14
0,0,0,0,0,0,872,1,5369,8,9268,13
0,0,0,0,0,0,0,0,10009,15,10190,14
0,0,0,0,0,0,944,1,10230,15,5787,8
0,0,0,0,0,0,0,0,12074,18,7063,10
0,0,0,0,0,0,949,1,9663,14,4432,6
0,0,0,0,0,0,968,1,5392,8,5766,8
0,0,0,0,0,0,877,1,8927,13,11912,14
0,0,0,0,0,0,1912,2,10952,16,5920,8
0,0,0,0,0,0,1936,2,7450,11,8554,12
0,0,0,0,0,0,0,0,10454,15,12327,17
0,0,0,0,0,0,892,1,10340,15,10934,15
0,0,0,0,0,0,927,1,6524,9,9624,13
0,0,0,0,0,0,995,1,10074,14,4349,6
0,0,0,0,0,0,0,0,10637,15,10242,14
0,0,0,0,0,0,0,0,12323,18,5795,8
0,0,0,0,0,0,0,0,6838,10,8712,12
0,0,0,0,0,0,0,0,10997,16,9372,13
0,0,0,0,0,0,1833,2,8347,12,9621,13
0,0,0,0,0,0,980,1,7631,11,10216,14
0,0,0,0,0,0,1093,1,8847,13,11130,15
0,0,0,0,0,0,941,1,9737,14,7586,10
0,0,0,0,0,0,0,0,7551,11,9631,13
0,0,0,0,0,0,1919,2,7732,11,9075,12
0,0,0,0,0,0,3015,3,4408,6,9602,13
0,0,0,0,0,0,1835,2,8379,12,7474,10
0,0,0,0,0,0,903,1,8376,12,9115,12
0,0,0,0,0,0,900,1,11033,16,4456,6
0,0,0,0,0,0,1160,1,5737,8,5150,7
0,0,0,0,0,0,0,0,7924,11,6984,9
0,0,0,0,0,0,970,1,7739,11,9557,13
0,0,0,0,0,0,934,1,5039,7,9628,13
0,0,0,0,0,0,0,0,2082,3,8517,11
0,0,0,0,0,0,967,1,4273,6,9132,12
0,0,0,0,0,0,888,1,4333,6,8192,11
0,0,0,0,0,0,1817,2,6324,9,3804,5
0,0,0,0,0,0,1890,2,8393,12,8173,11
0,0,0,0,0,0,0,0,5038,7,9210,12
0,0,0,0,0,0,2000,2,10694,15,8174,11
0,0,0,0,0,0,1122,1,9163,13,6655,9
0,0,0,0,0,0,1078,1,9193,13,5225,7
0,0,0,0,0,0,0,0,2100,3,8374,11
0,0,0,0,0,0,2153,2,3578,5,3804,5
0,0,0,0,0,0,954,1,7085,10,6846,9
0,0,0,0,0,0,907,1,4358,6,7608,10
0,0,0,0,0,0,0,0,6427,9,8289,11
0,0,0,0,0,0,0,0,14240,20,12251,16
0,0,0,0,0,0,3919,4,3714,5,4720,6
0,0,0,0,0,0,980,1,6386,9,9092,12
0,0,0,0,0,0,915,1,7820,11,10695,14
0,0,0,0,0,0,0,0,1446,2,3855,5
0,0,0,0,0,0,1022,1,3583,5,8452,11
0,0,0,0,0,0,1976,2,9325,13,7676,10
0,0,0,0,0,0,972,1,5207,7,7739,10
0,0,0,0,0,0,0,0,7201,10,4614,6
0,0,0,0,0,0,0,0,4616,6,6958,9
0,0,0,0,0,0,0,0,7979,11,3096,4
0,0,0,0,0,0,1008,1,3553,5,6336,8
0,0,0,0,0,0,1836,2,2232,3,3035,4
0,0,0,0,0,0,1923,2,2885,4,5410,7
0,0,0,0,0,0,0,0,3595,5,9548,12
0,0,0,0,0,0,0,0,10286,14,3829,5
0,0,0,0,0,0,938,1,5091,7,6184,8
0,0,0,0,0,0,1969,2,5009,7,7086,9
0,0,0,0,0,0,0,0,8858,12,8763,11
0,0,0,0,0,0,2939,3,5135,7,5509,7
0,0,0,0,0,0,1928,2,3021,4,6985,9
0,0,0,0,0,0,0,0,6641,9,5419,7
0,0,0,0,0,0,1032,1,2189,3,4033,5
0,0,0,0,0,0,1008,1,5235,7,4857,6
0,0,0,0,0,0,0,0,7573,10,5541,7
0,0,0,0,0,0,2950,3,4599,6,4679,6
0,0,0,0,0,0,0,0,6636,9,8622,11
0,0,0,0,0,0,5113,5,4395,6,3884,5
0,0,0,0,0,0,0,0,7471,10,4610,6
0,0,0,0,0,0,1042,1,7406,10,3189,4
0,0,0,0,0,0,0,0,9001,12,6334,8
0,0,0,0,0,0,0,0,3672,5,5489,7
0,0,0,0,0,0,950,1,5641,7,2357,3
0,0,0,0,0,0,3213,3,1524,2,7124,9
0,0,0,0,0,0,1017,1,4557,6,6360,8
0,0,0,0,0,0,1086,1,7494,10,3981,5
0,0,0,0,0,0,2473,2,4605,6,7207,9
0,0,0,0,0,0,0,0,5241,7,3195,4
0,0,0,0,0,0,1031,1,2944,4,4879,6
0,0,0,0,0,0,1033,1,4501,6,2399,3
0,0,0,0,0,0,0,0,5344,7,4048,5
0,0,0,0,0,0,1064,1,4704,6,5626,7
0,0,0,0,0,0,0,0,11813,15,4684,6
0,0,0,0,0,0,0,0,746,1,8882,11
0,0,0,0,0,0,2227,2,3651,5,9706,12
0,0,0,0,0,0,2993,3,3758,5,1609,2
0,0,0,0,0,0,2021,2,2280,3,3976,5
0,0,0,0,0,0,0,0,4583,6,11584,14
0,0,0,0,0,0,0,0,2373,3,4945,6
0,0,0,0,0,0,2079,2,2415,3,5691,7
0,0,0,0,0,0,0,0,3700,5,4044,5
0,0,0,0,0,0,0,0,3903,5,4106,5
0,0,0,0,0,0,2140,2,7698,10,4910,6
0,0,0,0,0,0,989,1,4724,6,7396,9
0,0,0,0,0,0,2008,2,8413,11,5719,7
0,0,0,0,0,0,1131,1,6762,9,6404,8
0,0,0,0,0,0,0,0,2999,4,2478,3
0,0,0,0,0,0,0,0,10102,13,7430,9
0,0,0,0,0,0,0,0,3830,5,4905,6
0,0,0,0,0,0,0,0,6148,8,6568,8
0,0,0,0,0,0,4117,4,3189,4,5793,7
0,0,0,0,0,0,1044,1,6637,8,1683,2
0,0,0,0,0,0,0,0,6915,9,4965,6
0,0,0,0,0,0,0,0,3050,4,8260,10
0,0,0,0,0,0,976,1,3087,4,3299,4
0,0,0,0,0,0,1023,1,6391,8,6498,8
0,0,0,0,0,0,0,0,6182,8,5758,7
0,0,0,0,0,0,1009,1,4820,6,4104,5
0,0,0,0,0,0,969,1,5458,7,3249,4
0,0,0,0,0,0,0,0,6319,8,1810,2
0,0,0,0,0,0,0,0,9395,12,4200,5
0,0,0,0,0,0,0,0,5468,7,5776,7
0,0,0,0,0,0,0,0,1629,2,1797,2
0,0,0,0,0,0,1035,1,1599,2,4158,5
0,0,0,0,0,0,1148,1,2587,3,7675,9
0,0,0,0,0,0,2250,2,4657,6,6724,8
0,0,0,0,0,0,1042,1,6986,9,10016,12
0,0,0,0,0,0,0,0,6337,8,1734,2
0,0,0,0,0,0,0,0,7066,9,8375,10
0,0,0,0,0,0,1082,1,5485,7,8361,10
0,0,0,0,0,0,2057,2,4709,6,5025,6
0,0,0,0,0,0,0,0,11138,14,10323,12
0,0,0,0,0,0,0,0,7267,9,4990,6
0,0,0,0,0,0,1037,1,6325,8,3337,4
0,0,0,0,0,0,0,0,6414,8,3412,4
0,0,0,0,0,0,0,0,6274,8,8523,10
0,0,0,0,0,0,5522,5,1616,2,3388,4
0,0,0,0,0,0,2107,2,5533,7,10973,13
0,0,0,0,0,0,1096,1,7306,9,1675,2
0,0,0,0,0,0,0,0,4935,6,5044,6
0,0,0,0,0,0,1044,1,5553,7,3450,4
0,0,0,0,0,0,2100,2,6504,8,7710,9
0,0,0,0,0,0,0,0,3210,4,2514,3
0,0,0,0,0,0,1028,1,4086,5,5884,7
0,0,0,0,0,0,0,0,7285,9,7898,9
0,0,0,0,0,0,0,0,11266,14,3497,4
0,0,0,0,0,0,0,0,4086,5,6116,7
0,0,0,0,0,0,1109,1,6511,8,10195,12
0,0,0,0,0,0,0,0,8896,11,4197,5
0,0,0,0,0,0,0,0,6318,8,1811,2
0,0,0,0,0,0,0,0,3324,4,8450,10
0,0,0,0,0,0,1129,1,4990,6,10482,12
0,0,0,0,0,0,0,0,5668,7,7861,9
0,0,0,0,0,0,0,0,2535,3,4365,5
0,0,0,0,0,0,2344,2,4038,5,6211,7
0,0,0,0,0,0,2183,2,4927,6,4271,5
0,0,0,0,0,0,0,0,8159,10,8624,10
0,0,0,0,0,0,0,0,13478,16,2600,3
0,0,0,0,0,0,3216,3,9075,11,3464,4
0,0,0,0,0,0,4509,4,4958,6,5293,6
0,0,0,0,0,0,0,0,3215,4,7057,8
0,0,0,0,0,0,2304,2,4886,6,7843,9
0,0,0,0,0,0,0,0,8251,10,2682,3
0,0,0,0,0,0,0,0,3310,4,4361,5
0,0,0,0,0,0,0,0,5757,7,8643,10
0,0,0,0,0,0,2306,2,3364,4,4309,5
0,0,0,0,0,0,0,0,4121,5,7022,8
0,0,0,0,0,0,0,0,5762,7,8834,10
0,0,0,0,0,0,1114,1,8477,10,5388,6
0,0,0,0,0,0,0,0,2394,3,5260,6
0,0,0,0,0,0,1144,1,5995,7,6319,7
0,0,0,0,0,0,1220,1,5940,7,10649,12
0,0,0,0,0,0,0,0,6619,8,7967,9
0,0,0,0,0,0,2185,2,5094,6,5319,6
0,0,0,0,0,0,0,0,5050,6,11748,13
0,0,0,0,0,0,0,0,5864,7,6184,7
0,0,0,0,0,0,2271,2,4963,6,10710,12
0,0,0,0,0,0,1117,1,4990,6,9885,11
0,0,0,0,0,0,1112,1,2624,3,9089,10
0,0,0,0,0,0,1159,1,4254,5,3529,4
0,0,0,0,0,0,0,0,3319,4,6115,7
0,0,0,0,0,0,2246,2,2517,3,5352,6
0,0,0,0,0,0,0,0,6016,7,5458,6
0,0,0,0,0,0,1064,1,7840,9,4469,5
0,0,0,0,0,0,0,0,7620,9,7183,8
0,0,0,0,0,0,1144,1,4171,5,6312,7
0,0,0,0,0,0,0,0,5966,7,5435,6
0,0,0,0,0,0,0,0,5873,7,5312,6
0,0,0,0,0,0,1080,1,2567,3,8146,9
0,0,0,0,0,0,0,0,5910,7,6235,7
0,0,0,0,0,0,0,0,5861,7,5335,6
0,0,0,0,0,0,1221,1,8241,10,7200,8
0,0,0,0,0,0,0,0,4453,5,3563,4
0,0,0,0,0,0,2298,2,6019,7,5373,6
0,0,0,0,0,0,1155,1,2546,3,7260,8
0,0,0,0,0,0,1086,1,2563,3,4540,5
0,0,0,0,0,0,1142,1,5155,6,6342,7
0,0,0,0,0,0,1240,1,3396,4,5370,6
0,0,0,0,0,0,1170,1,5108,6,2727,3
0,0,0,0,0,0,0,0,5995,7,2674,3
0,0,0,0,0,0,1176,1,6046,7,6328,7
0,0,0,0,0,0,0,0,2507,3,8147,9
0,0,0,0,0,0,0,0,2597,3,909,1
0,0,0,0,0,0,2264,2,3431,4,1749,2
0,0,0,0,0,0,1121,1,0,0,2646,3
0,0,0,0,0,0,0,0,3478,4,4591,5
0,0,0,0,0,0,0,0,2611,3,7441,8
0,0,0,0,0,0,1144,1,4275,5,6419,7
0,0,0,0,0,0,0,0,6040,7,1071,1
0,0,0,0,0,0,1157,1,1776,2,2703,3
0,0,0,0,0,0,3671,3,7031,8,1782,2
0,0,0,0,0,0,0,0,5288,6,3614,4
0,0,0,0,0,0,1212,1,4315,5,3663,4
0,0,0,0,0,0,2378,2,5242,6,2756,3
0,0,0,0,0,0,2320,2,1727,2,3710,4
0,0,0,0,0,0,1164,1,1849,2,981,1
0,0,0,0,0,0,1292,1,2589,3,3824,4
0,0,0,0,0,0,2421,2,4374,5,5488,6
0,0,0,0,0,0,0,0,5226,6,6364,7
0,0,0,0,0,0,0,0,1731,2,6462,7
0,0,0,0,0,0,1250,1,1752,2,4558,5
0,0,0,0,0,0,0,0,6141,7,1854,2
0,0,0,0,0,0,0,0,5341,6,3686,4
0,0,0,0,0,0,0,0,4500,5,971,1
0,0,0,0,0,0,2341,2,5401,6,5586,6
0,0,0,0,0,0,0,0,1726,2,3659,4
0,0,0,0,0,0,0,0,4350,5,2837,3
0,0,0,0,0,0,0,0,860,1,1855,2
0,0,0,0,0,0,1491,1,7319,6,4653,5
0,0,0,0,0,0,0,0,2695,3,1826,2
0,0,0,0,0,0,1148,1,1782,2,7604,8
0,0,0,0,0,0,2658,2,2713,3,5620,6
0,0,0,0,0,0,2376,2,3587,4,4795,5
0,0,0,0,0,0,1161,1,4489,5,1850,2
0,0,0,0,0,0,1208,1,5522,6,2780,3
0,0,0,0,0,0,0,0,915,1,2809,3
0,0,0,0,0,0,0,0,5238,6,2958,3
0,0,0,0,0,0,0,0,3649,4,5682,6
0,0,0,0,0,0,1235,1,3605,4,5595,6
0,0,0,0,0,0,0,0,2702,3,1884,2
0,0,0,0,0,0,0,0,3931,4,3095,3
0,0,0,0,0,0,1232,1,3476,4,3744,4
0,0,0,0,0,0,1256,1,2684,3,2794,3
0,0,0,0,0,0,1197,1,5377,6,2809,3
0,0,0,0,0,0,0,0,5273,6,1993,2
0,0,0,0,0,0,0,0,6251,7,3757,4
0,0,0,0,0,0,0,0,4496,5,3740,4
0,0,0,0,0,0,0,0,6393,7,1888,2
0,0,0,0,0,0,2314,2,868,1,975,1
0,0,0,0,0,0,1212,1,4422,5,5651,6
0,0,0,0,0,0,0,0,2690,3,5806,6
0,0,0,0,0,0,0,0,4648,5,2930,3
0,0,0,0,0,0,0,0,4544,5,1974,2
0,0,0,0,0,0,0,0,0,0,1992,2
0,0,0,0,0,0,0,0,2721,3,4889,5
0,0,0,0,0,0,0,0,5577,6,4787,5
0,0,0,0,0,0,0,0,5397,6,2836,3
0,0,0,0,0,0,0,0,925,1,2977,3
0,0,0,0,0,0,0,0,2765,3,3893,4
0,0,0,0,0,0,0,0,4768,5,0,0
0,0,0,0,0,0,0,0,3670,4,966,1
0,0,0,0,0,0,0,0,1797,2,6852,7
0,0,0,0,0,0,0,0,4473,5,4846,5
0,0,0,0,0,0,0,0,3596,4,3834,4
0,0,0,0,0,0,0,0,2768,3,944,1
0,0,0,0,0,0,0,0,2823,3,933,1
0,0,0,0,0,0,0,0,2704,3,6678,7
0,0,0,0,0,0,0,0,1859,2,2843,3
0,0,0,0,0,0,0,0,1855,2,3995,4
0,0,0,0,0,0,0,0,970,1,1890,2
0,0,0,0,0,0,0,0,5802,6,2852,3
0,0,0,0,0,0,0,0,4555,5,975,1
0,0,0,0,0,0,0,0,3735,4,1931,2
0,0,0,0,0,0,0,0,5611,6,5839,6
0,0,0,0,0,0,0,0,1835,2,1955,2
0,0,0,0,0,0,0,0,1811,2,1928,2
0,0,0,0,0,0,0,0,2809,3,3958,4
0,0,0,0,0,0,0,0,2780,3,8039,8
0,0,0,0,0,0,0,0,6501,7,4019,4
0,0,0,0,0,0,0,0,4691,5,1969,2
0,0,0,0,0,0,0,0,0,0,989,1
0,0,0,0,0,0,0,0,1925,2,963,1
0,0,0,0,0,0,0,0,1896,2,2924,3
0,0,0,0,0,0,0,0,1945,2,2946,3
0,0,0,0,0,0,0,0,4626,5,1972,2
0,0,0,0,0,0,0,0,1820,2,4931,5
0,0,0,0,0,0,0,0,1835,2,5923,6
0,0,0,0,0,0,0,0,5718,6,5963,6
0,0,0,0,0,0,0,0,1829,2,5805,6
0,0,0,0,0,0,0,0,2706,3,5072,5
0,0,0,0,0,0,0,0,4742,5,1013,1
0,0,0,0,0,0,0,0,3709,4,6067,6
0,0,0,0,0,0,0,0,934,1,3225,3
0,0,0,0,0,0,0,0,926,1,3844,4
0,0,0,0,0,0,0,0,1935,2,2027,2
0,0,0,0,0,0,0,0,5671,6,2958,3
0,0,0,0,0,0,0,0,927,1,2160,2
0,0,0,0,0,0,0,0,1968,2,4042,4
0,0,0,0,0,0,0,0,1915,2,2024,2
0,0,0,0,0,0,0,0,994,1,3035,3
0,0,0,0,0,0,0,0,0,0,1112,1
0,0,0,0,0,0,0,0,1911,2,2168,2
0,0,0,0,0,0,0,0,936,1,1139,1
0,0,0,0,0,0,0,0,2903,3,3987,4
0,0,0,0,0,0,0,0,924,1,1966,2
0,0,0,0,0,0,0,0,1866,2,1008,1
