times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,121791,51,117883,49
0,0,0,0,0,0,5270,2,96015,40,98209,41
0,0,0,0,0,0,0,0,138879,58,100804,42
0,0,0,0,0,0,0,0,127892,53,108854,45
0,0,0,0,0,0,5450,2,127386,53,104380,43
0,0,0,0,0,0,7648,3,101528,42,120407,49
0,0,0,0,0,0,2571,1,101597,41,82307,34
0,0,0,0,0,0,0,0,117542,48,127838,52
0,0,0,0,0,0,5234,2,110528,45,118542,48
0,0,0,0,0,0,2713,1,120923,49,94000,38
0,0,0,0,0,0,5155,2,108760,44,129048,52
0,0,0,0,0,0,5428,2,101951,41,132919,53
0,0,0,0,0,0,5264,2,117822,47,137237,55
0,0,0,0,0,0,2657,1,122280,49,139944,56
0,0,0,0,0,0,2715,1,105921,42,113387,45
0,0,0,0,0,0,0,0,118124,47,125920,50
0,0,0,0,0,0,5217,2,126146,50,93296,37
0,0,0,0,0,0,2788,1,126756,50,156019,61
0,0,0,0,0,0,8074,3,111870,44,125134,49
0,0,0,0,0,0,0,0,92242,36,123546,48
0,0,0,0,0,0,5377,2,94978,37,128554,50
0,0,0,0,0,0,2708,1,84390,33,95627,37
0,0,0,0,0,0,0,0,108498,42,122244,47
0,0,0,0,0,0,0,0,80205,31,130094,50
0,0,0,0,0,0,0,0,103761,40,133336,51
0,0,0,0,0,0,2725,1,133842,51,79047,30
0,0,0,0,0,0,2735,1,115492,44,91743,35
0,0,0,0,0,0,2728,1,146359,56,92329,35
0,0,0,0,0,0,0,0,119087,45,86828,32
0,0,0,0,0,0,0,0,81985,31,90472,34
0,0,0,0,0,0,0,0,88486,33,102361,38
0,0,0,0,0,0,0,0,104138,39,90944,34
0,0,0,0,0,0,2803,1,110063,41,126702,47
0,0,0,0,0,0,5861,2,94460,35,108044,40
0,0,0,0,0,0,3029,1,97789,36,121180,45
0,0,0,0,0,0,2857,1,126995,47,95320,35
0,0,0,0,0,0,5782,2,141198,52,111446,41
0,0,0,0,0,0,2794,1,111668,41,95822,35
0,0,0,0,0,0,8520,3,115027,42,90142,33
0,0,0,0,0,0,2827,1,107460,39,94030,34
0,0,0,0,0,0,3119,1,93341,34,106044,38
0,0,0,0,0,0,11595,4,116078,42,85701,31
0,0,0,0,0,0,3053,1,105552,38,89152,32
0,0,0,0,0,0,2892,1,76146,27,89792,32
0,0,0,0,0,0,0,0,94838,34,89732,32
0,0,0,0,0,0,0,0,87183,31,90750,32
0,0,0,0,0,0,2905,1,112938,40,88282,31
0,0,0,0,0,0,8844,3,65619,23,107883,38
0,0,0,0,0,0,5909,2,85323,30,100146,35
0,0,0,0,0,0,2988,1,73637,26,111548,39
0,0,0,0,0,0,2972,1,80077,28,85056,30
0,0,0,0,0,0,3028,1,65886,23,77584,27
0,0,0,0,0,0,3101,1,117527,41,95258,33
0,0,0,0,0,0,2989,1,75389,26,78634,27
0,0,0,0,0,0,2975,1,81465,28,96634,33
0,0,0,0,0,0,5993,2,89431,31,90441,31
0,0,0,0,0,0,6210,2,78191,27,81807,28
0,0,0,0,0,0,3179,1,78701,27,81799,28
0,0,0,0,0,0,0,0,93291,32,97396,33
0,0,0,0,0,0,3079,1,90984,31,96977,33
0,0,0,0,0,0,0,0,89035,30,91489,31
0,0,0,0,0,0,3237,1,70854,24,74065,25
0,0,0,0,0,0,0,0,83103,28,71325,24
0,0,0,0,0,0,0,0,68440,23,58047,19
0,0,0,0,0,0,0,0,63172,21,93405,31
0,0,0,0,0,0,6406,2,81468,27,75802,25
0,0,0,0,0,0,0,0,87540,29,75475,25
0,0,0,0,0,0,3147,1,79207,26,84225,28
0,0,0,0,0,0,3150,1,67069,22,84973,28
0,0,0,0,0,0,3129,1,73415,24,76736,25
0,0,0,0,0,0,3149,1,106662,35,76913,25
0,0,0,0,0,0,0,0,100761,33,79971,26
0,0,0,0,0,0,3247,1,88894,29,95368,31
0,0,0,0,0,0,0,0,95667,31,89500,29
0,0,0,0,0,0,9963,3,80304,26,83707,27
0,0,0,0,0,0,0,0,87399,28,71208,23
0,0,0,0,0,0,3253,1,93917,30,84779,27
0,0,0,0,0,0,0,0,80944,26,75115,24
0,0,0,0,0,0,0,0,88076,28,83083,26
0,0,0,0,0,0,3289,1,85031,27,69116,22
0,0,0,0,0,0,3325,1,79223,25,89001,28
0,0,0,0,0,0,0,0,98760,31,85350,27
0,0,0,0,0,0,0,0,95538,30,73017,23
0,0,0,0,0,0,3292,1,83206,26,45456,14
0,0,0,0,0,0,0,0,60473,19,70625,22
0,0,0,0,0,0,10338,3,83934,26,83628,26
0,0,0,0,0,0,10335,3,65300,20,81078,25
0,0,0,0,0,0,10132,3,67189,21,84001,26
0,0,0,0,0,0,6783,2,64628,20,82018,25
0,0,0,0,0,0,3401,1,64844,20,65409,20
0,0,0,0,0,0,10467,3,98384,30,105361,32
0,0,0,0,0,0,6734,2,97899,30,75184,23
0,0,0,0,0,0,6872,2,75711,23,81708,25
0,0,0,0,0,0,3474,1,95119,28,49164,15
0,0,0,0,0,0,7118,2,67094,20,83079,25
0,0,0,0,0,0,3765,1,79804,24,40136,12
0,0,0,0,0,0,0,0,72946,22,66286,20
0,0,0,0,0,0,3616,1,74018,22,74827,22
0,0,0,0,0,0,0,0,71037,21,77354,23
0,0,0,0,0,0,0,0,57172,17,74343,22
0,0,0,0,0,0,10869,3,69998,21,101382,30
0,0,0,0,0,0,0,0,64071,19,44571,13
0,0,0,0,0,0,7149,2,70820,21,92236,27
0,0,0,0,0,0,7276,2,101655,30,85144,25
0,0,0,0,0,0,3601,1,71951,21,77723,23
0,0,0,0,0,0,3547,1,67964,20,54778,16
0,0,0,0,0,0,7212,2,103352,30,71613,21
0,0,0,0,0,0,3741,1,55163,16,79567,23
0,0,0,0,0,0,0,0,86120,25,83106,24
0,0,0,0,0,0,3628,1,85071,24,77175,22
0,0,0,0,0,0,3652,1,66668,19,48976,14
0,0,0,0,0,0,0,0,56221,16,66635,19
0,0,0,0,0,0,7335,2,98529,28,59099,17
0,0,0,0,0,0,3638,1,66662,19,91708,26
0,0,0,0,0,0,7841,2,56711,16,74262,21
0,0,0,0,0,0,3855,1,60609,17,92047,26
0,0,0,0,0,0,14771,4,117244,33,71041,20
0,0,0,0,0,0,7458,2,81592,23,70613,20
0,0,0,0,0,0,0,0,77385,22,50462,14
0,0,0,0,0,0,0,0,68658,19,75212,21
0,0,0,0,0,0,0,0,57164,16,78816,22
0,0,0,0,0,0,3763,1,47213,13,69288,19
0,0,0,0,0,0,0,0,32245,9,61132,17
0,0,0,0,0,0,0,0,43203,12,72915,20
0,0,0,0,0,0,0,0,53830,15,51205,14
0,0,0,0,0,0,7852,2,72925,20,69546,19
0,0,0,0,0,0,0,0,63287,17,80942,22
0,0,0,0,0,0,4111,1,55204,15,65665,18
0,0,0,0,0,0,11700,3,62619,17,47788,13
0,0,0,0,0,0,11743,3,55202,15,70390,19
0,0,0,0,0,0,3827,1,55385,15,52185,14
0,0,0,0,0,0,3866,1,95883,26,101206,27
0,0,0,0,0,0,0,0,63747,17,86289,23
0,0,0,0,0,0,7922,2,52431,14,41570,11
0,0,0,0,0,0,0,0,60607,16,67591,18
0,0,0,0,0,0,11856,3,52575,14,67806,18
0,0,0,0,0,0,12104,3,79232,21,76465,20
0,0,0,0,0,0,7985,2,56730,15,64051,17
0,0,0,0,0,0,0,0,80117,21,57235,15
0,0,0,0,0,0,0,0,72635,19,72312,19
0,0,0,0,0,0,4355,1,73155,19,37938,10
0,0,0,0,0,0,0,0,65394,17,88336,23
0,0,0,0,0,0,0,0,61112,16,46406,12
0,0,0,0,0,0,3983,1,62254,16,73021,19
0,0,0,0,0,0,12449,3,101442,26,62122,16
0,0,0,0,0,0,4072,1,104741,27,66156,17
0,0,0,0,0,0,4067,1,61917,16,66272,17
0,0,0,0,0,0,0,0,77692,20,43561,11
0,0,0,0,0,0,4184,1,46748,12,62887,16
0,0,0,0,0,0,4101,1,66999,17,62784,16
0,0,0,0,0,0,0,0,90358,23,51169,13
0,0,0,0,0,0,4157,1,55625,14,56057,14
0,0,0,0,0,0,0,0,55849,14,51137,13
0,0,0,0,0,0,0,0,51741,13,50893,13
0,0,0,0,0,0,4270,1,52231,13,67233,17
0,0,0,0,0,0,12987,3,56412,14,79653,20
0,0,0,0,0,0,8400,2,47724,12,47669,12
0,0,0,0,0,0,0,0,36050,9,51927,13
0,0,0,0,0,0,0,0,81024,20,80621,20
0,0,0,0,0,0,0,0,92895,23,56322,14
0,0,0,0,0,0,0,0,44887,11,72743,18
0,0,0,0,0,0,4391,1,57583,14,110330,27
0,0,0,0,0,0,8940,2,69276,17,73860,18
0,0,0,0,0,0,4311,1,57905,14,65336,16
0,0,0,0,0,0,0,0,48882,12,49658,12
0,0,0,0,0,0,4301,1,33128,8,77824,19
0,0,0,0,0,0,8738,2,53578,13,74272,18
0,0,0,0,0,0,0,0,69777,17,70278,17
0,0,0,0,0,0,9008,2,49535,12,78110,19
0,0,0,0,0,0,4312,1,50989,12,70733,17
0,0,0,0,0,0,4588,1,50621,12,75704,18
0,0,0,0,0,0,4646,1,62641,15,74937,18
0,0,0,0,0,0,0,0,63110,15,45771,11
0,0,0,0,0,0,0,0,71851,17,55406,13
0,0,0,0,0,0,4449,1,67607,16,72065,17
0,0,0,0,0,0,13186,3,59021,14,63884,15
0,0,0,0,0,0,0,0,80191,19,51746,12
0,0,0,0,0,0,0,0,58808,14,61687,14
0,0,0,0,0,0,8912,2,34577,8,38360,9
0,0,0,0,0,0,13746,3,51645,12,72568,17
0,0,0,0,0,0,0,0,73511,17,51704,12
0,0,0,0,0,0,0,0,95093,22,60895,14
0,0,0,0,0,0,0,0,69045,16,73164,17
0,0,0,0,0,0,9224,2,69412,16,43253,10
0,0,0,0,0,0,0,0,34407,8,46939,11
0,0,0,0,0,0,4525,1,34479,8,61079,14
0,0,0,0,0,0,4838,1,73843,17,66269,15
0,0,0,0,0,0,4663,1,61023,14,65201,15
0,0,0,0,0,0,4564,1,56760,13,84246,19
0,0,0,0,0,0,0,0,77680,17,52810,12
0,0,0,0,0,0,0,0,84695,19,57290,13
0,0,0,0,0,0,0,0,57521,13,61978,14
0,0,0,0,0,0,4847,1,35276,8,53719,12
0,0,0,0,0,0,4752,1,80149,18,66597,15
0,0,0,0,0,0,9422,2,53922,12,57742,13
0,0,0,0,0,0,9275,2,49466,11,88863,20
0,0,0,0,0,0,9480,2,44813,10,80551,18
0,0,0,0,0,0,9370,2,26856,6,45060,10
0,0,0,0,0,0,0,0,76271,17,90406,20
0,0,0,0,0,0,9471,2,40234,9,45210,10
0,0,0,0,0,0,0,0,58751,13,62713,14
0,0,0,0,0,0,4993,1,63391,14,90868,20
0,0,0,0,0,0,0,0,50413,11,40802,9
0,0,0,0,0,0,9659,2,55547,12,59260,13
0,0,0,0,0,0,9712,2,50586,11,63814,14
0,0,0,0,0,0,4927,1,69304,15,27555,6
0,0,0,0,0,0,5055,1,65417,14,65559,14
0,0,0,0,0,0,4881,1,51026,11,51046,11
0,0,0,0,0,0,4853,1,65637,14,51545,11
0,0,0,0,0,0,4842,1,37118,8,65224,14
0,0,0,0,0,0,4866,1,28129,6,65214,14
0,0,0,0,0,0,5127,1,64819,14,59801,13
0,0,0,0,0,0,0,0,51209,11,79045,17
0,0,0,0,0,0,0,0,89401,19,47284,10
0,0,0,0,0,0,0,0,71111,15,74889,16
0,0,0,0,0,0,4887,1,95824,20,65768,14
0,0,0,0,0,0,15173,3,75926,16,58335,12
0,0,0,0,0,0,0,0,28226,6,56603,12
0,0,0,0,0,0,5074,1,61361,13,66110,14
0,0,0,0,0,0,0,0,58634,12,42491,9
0,0,0,0,0,0,5391,1,53280,11,57124,12
0,0,0,0,0,0,10058,2,48213,10,62490,13
0,0,0,0,0,0,5029,1,57943,12,67079,14
0,0,0,0,0,0,0,0,57645,12,44004,9
0,0,0,0,0,0,5288,1,67758,14,72851,15
0,0,0,0,0,0,5291,1,68417,14,59150,12
0,0,0,0,0,0,5131,1,48917,10,87635,18
0,0,0,0,0,0,5346,1,83242,17,59352,12
0,0,0,0,0,0,0,0,83196,17,67484,14
0,0,0,0,0,0,5042,1,83790,17,48928,10
0,0,0,0,0,0,5111,1,58960,12,48943,10
0,0,0,0,0,0,5094,1,88645,18,58907,12
0,0,0,0,0,0,5169,1,89259,18,69971,14
0,0,0,0,0,0,5118,1,39333,8,64876,13
0,0,0,0,0,0,0,0,75199,15,69003,14
0,0,0,0,0,0,5484,1,75004,15,39551,8
0,0,0,0,0,0,0,0,90506,18,49415,10
0,0,0,0,0,0,5253,1,69871,14,30400,6
0,0,0,0,0,0,5262,1,39954,8,39826,8
0,0,0,0,0,0,5180,1,64936,13,69938,14
0,0,0,0,0,0,11211,2,80713,16,41008,8
0,0,0,0,0,0,10911,2,56211,11,60615,12
0,0,0,0,0,0,0,0,75147,15,85831,17
0,0,0,0,0,0,5589,1,75696,15,76332,15
0,0,0,0,0,0,5356,1,46461,9,67319,13
0,0,0,0,0,0,5356,1,71599,14,30967,6
0,0,0,0,0,0,0,0,76392,15,71407,14
0,0,0,0,0,0,0,0,91308,18,41405,8
0,0,0,0,0,0,0,0,51322,10,61750,12
0,0,0,0,0,0,0,0,83869,16,67312,13
0,0,0,0,0,0,10892,2,61617,12,67494,13
0,0,0,0,0,0,5388,1,56664,11,73434,14
0,0,0,0,0,0,5591,1,67927,13,78517,15
0,0,0,0,0,0,5479,1,73412,14,51555,10
0,0,0,0,0,0,0,0,57179,11,67823,13
0,0,0,0,0,0,11369,2,57400,11,62360,12
0,0,0,0,0,0,16799,3,31343,6,67538,13
0,0,0,0,0,0,11368,2,63086,12,52193,10
0,0,0,0,0,0,5597,1,63881,12,63177,12
0,0,0,0,0,0,5499,1,83979,16,32340,6
0,0,0,0,0,0,5785,1,42550,8,37377,7
0,0,0,0,0,0,0,0,58679,11,48469,9
0,0,0,0,0,0,5671,1,59240,11,68592,13
0,0,0,0,0,0,5543,1,37128,7,70209,13
0,0,0,0,0,0,0,0,16012,3,59505,11
0,0,0,0,0,0,5602,1,32441,6,65899,12
0,0,0,0,0,0,5645,1,32591,6,58993,11
0,0,0,0,0,0,11342,2,48668,9,27207,5
0,0,0,0,0,0,11517,2,65272,12,58827,11
0,0,0,0,0,0,0,0,38162,7,65647,12
0,0,0,0,0,0,11322,2,82545,15,59556,11
0,0,0,0,0,0,5833,1,71541,13,49347,9
0,0,0,0,0,0,5873,1,71366,13,38651,7
0,0,0,0,0,0,0,0,16460,3,60610,11
0,0,0,0,0,0,11439,2,27097,5,27088,5
0,0,0,0,0,0,6150,1,54811,10,49898,9
0,0,0,0,0,0,5765,1,32794,6,55327,10
0,0,0,0,0,0,0,0,49475,9,61358,11
0,0,0,0,0,0,0,0,113676,20,89482,16
0,0,0,0,0,0,23495,4,28262,5,33205,6
0,0,0,0,0,0,5741,1,50152,9,66470,12
0,0,0,0,0,0,5896,1,61913,11,78202,14
0,0,0,0,0,0,0,0,11518,2,27785,5
0,0,0,0,0,0,5892,1,28511,5,61616,11
0,0,0,0,0,0,11764,2,72955,13,56767,10
0,0,0,0,0,0,6100,1,39648,7,56540,10
0,0,0,0,0,0,0,0,56611,10,34230,6
0,0,0,0,0,0,0,0,34543,6,51363,9
0,0,0,0,0,0,0,0,62895,11,23142,4
0,0,0,0,0,0,5979,1,28498,5,46069,8
0,0,0,0,0,0,12001,2,17410,3,22905,4
0,0,0,0,0,0,12024,2,23163,4,40404,7
0,0,0,0,0,0,0,0,28304,5,68287,12
0,0,0,0,0,0,0,0,80687,14,28364,5
0,0,0,0,0,0,6077,1,40785,7,46300,8
0,0,0,0,0,0,11972,2,40314,7,52292,9
0,0,0,0,0,0,0,0,70141,12,64292,11
0,0,0,0,0,0,18906,3,40725,7,40516,7
0,0,0,0,0,0,12029,2,23899,4,52711,9
0,0,0,0,0,0,0,0,52257,9,41066,7
0,0,0,0,0,0,6210,1,17678,3,29972,5
0,0,0,0,0,0,6163,1,41306,7,34800,6
0,0,0,0,0,0,0,0,59092,10,41404,7
0,0,0,0,0,0,18572,3,37279,6,35261,6
0,0,0,0,0,0,0,0,53959,9,65172,11
0,0,0,0,0,0,31578,5,35358,6,29412,5
0,0,0,0,0,0,0,0,60003,10,35375,6
0,0,0,0,0,0,6255,1,61259,10,23679,4
0,0,0,0,0,0,0,0,72785,12,47483,8
0,0,0,0,0,0,0,0,29651,5,41568,7
0,0,0,0,0,0,6232,1,41875,7,18300,3
0,0,0,0,0,0,18893,3,12959,2,57091,9
0,0,0,0,0,0,6408,1,36463,6,47602,8
0,0,0,0,0,0,6682,1,60808,10,30647,5
0,0,0,0,0,0,12797,2,36317,6,54251,9
0,0,0,0,0,0,0,0,43893,7,23875,4
0,0,0,0,0,0,6356,1,24411,4,36814,6
0,0,0,0,0,0,6364,1,36940,6,18075,3
0,0,0,0,0,0,0,0,42938,7,30300,5
0,0,0,0,0,0,6561,1,36936,6,42523,7
0,0,0,0,0,0,0,0,92266,15,36975,6
0,0,0,0,0,0,0,0,6050,1,68286,11
0,0,0,0,0,0,12912,2,32134,5,73770,12
0,0,0,0,0,0,19629,3,31073,5,12532,2
0,0,0,0,0,0,13094,2,18923,3,31307,5
0,0,0,0,0,0,0,0,37938,6,86638,14
0,0,0,0,0,0,0,0,18891,3,37779,6
0,0,0,0,0,0,13112,2,18835,3,43601,7
0,0,0,0,0,0,0,0,31813,5,31353,5
0,0,0,0,0,0,0,0,31029,5,32185,5
0,0,0,0,0,0,13475,2,63521,10,38185,6
0,0,0,0,0,0,6545,1,38052,6,57539,9
0,0,0,0,0,0,13161,2,69327,11,44440,7
0,0,0,0,0,0,6554,1,57038,9,50198,8
0,0,0,0,0,0,0,0,25034,4,19297,3
0,0,0,0,0,0,0,0,82876,13,57718,9
0,0,0,0,0,0,0,0,32119,5,38816,6
0,0,0,0,0,0,0,0,51273,8,51659,8
0,0,0,0,0,0,27386,4,25247,4,44493,7
0,0,0,0,0,0,6742,1,52006,8,12698,2
0,0,0,0,0,0,0,0,58878,9,38780,6
0,0,0,0,0,0,0,0,25829,4,64189,10
0,0,0,0,0,0,6822,1,26096,4,25611,4
0,0,0,0,0,0,6787,1,52938,8,52068,8
0,0,0,0,0,0,0,0,51846,8,45739,7
0,0,0,0,0,0,6802,1,38897,6,32895,5
0,0,0,0,0,0,6770,1,45085,7,26238,4
0,0,0,0,0,0,0,0,53024,8,13423,2
0,0,0,0,0,0,0,0,78668,12,33025,5
0,0,0,0,0,0,0,0,47622,7,45934,7
0,0,0,0,0,0,0,0,13436,2,12966,2
0,0,0,0,0,0,6870,1,13104,2,32795,5
0,0,0,0,0,0,7269,1,19686,3,59656,9
0,0,0,0,0,0,14498,2,39544,6,53578,8
0,0,0,0,0,0,7050,1,59532,9,80547,12
0,0,0,0,0,0,0,0,53465,8,13167,2
0,0,0,0,0,0,0,0,60166,9,65976,10
0,0,0,0,0,0,7038,1,47003,7,67250,10
0,0,0,0,0,0,14388,2,40489,6,40108,6
0,0,0,0,0,0,0,0,93801,14,82226,12
0,0,0,0,0,0,0,0,60552,9,40196,6
0,0,0,0,0,0,7110,1,54821,8,26953,4
0,0,0,0,0,0,0,0,54330,8,27176,4
0,0,0,0,0,0,0,0,54054,8,68265,10
0,0,0,0,0,0,35885,5,13461,2,26841,4
0,0,0,0,0,0,14349,2,47246,7,88443,13
0,0,0,0,0,0,7557,1,61703,9,13594,2
0,0,0,0,0,0,0,0,40909,6,41306,6
0,0,0,0,0,0,7162,1,47989,7,27518,4
0,0,0,0,0,0,14393,2,55615,8,61612,9
0,0,0,0,0,0,0,0,27191,4,20350,3
0,0,0,0,0,0,7261,1,34408,5,48312,7
0,0,0,0,0,0,0,0,62017,9,62065,9
0,0,0,0,0,0,0,0,97012,14,27569,4
0,0,0,0,0,0,0,0,34683,5,49062,7
0,0,0,0,0,0,7271,1,55379,8,83353,12
0,0,0,0,0,0,0,0,76181,11,34505,5
0,0,0,0,0,0,0,0,56494,8,13769,2
0,0,0,0,0,0,0,0,28573,4,69643,10
0,0,0,0,0,0,7250,1,42762,6,84149,12
0,0,0,0,0,0,0,0,49446,7,63218,9
0,0,0,0,0,0,0,0,21647,3,35417,5
0,0,0,0,0,0,14935,2,35207,5,49766,7
0,0,0,0,0,0,15449,2,42615,6,35239,5
0,0,0,0,0,0,0,0,72235,10,71045,10
0,0,0,0,0,0,0,0,113269,16,21368,3
0,0,0,0,0,0,22590,3,78707,11,28794,4
0,0,0,0,0,0,30278,4,42811,6,43481,6
0,0,0,0,0,0,0,0,28753,4,58679,8
0,0,0,0,0,0,15003,2,43541,6,64413,9
0,0,0,0,0,0,0,0,72927,10,21270,3
0,0,0,0,0,0,0,0,29589,4,36030,5
0,0,0,0,0,0,0,0,51217,7,71557,10
0,0,0,0,0,0,15640,2,29502,4,35679,5
0,0,0,0,0,0,0,0,36346,5,57889,8
0,0,0,0,0,0,0,0,51287,7,73110,10
0,0,0,0,0,0,7645,1,72838,10,44002,6
0,0,0,0,0,0,0,0,22172,3,44869,6
0,0,0,0,0,0,8073,1,50712,7,52384,7
0,0,0,0,0,0,7680,1,50632,7,88070,12
0,0,0,0,0,0,0,0,59183,8,66438,9
0,0,0,0,0,0,15813,2,44230,6,44639,6
0,0,0,0,0,0,0,0,44220,6,97014,13
0,0,0,0,0,0,0,0,51996,7,52139,7
0,0,0,0,0,0,15925,2,44018,6,89992,12
0,0,0,0,0,0,7707,1,44891,6,82099,11
0,0,0,0,0,0,8273,1,22410,3,74528,10
0,0,0,0,0,0,7819,1,37302,5,29663,4
0,0,0,0,0,0,0,0,29570,4,52282,7
0,0,0,0,0,0,15666,2,22448,3,44773,6
0,0,0,0,0,0,0,0,52847,7,45652,6
0,0,0,0,0,0,9726,1,68230,9,37564,5
0,0,0,0,0,0,0,0,68385,9,59977,8
0,0,0,0,0,0,7959,1,37478,5,53389,7
0,0,0,0,0,0,0,0,53298,7,46203,6
0,0,0,0,0,0,0,0,53542,7,44940,6
0,0,0,0,0,0,7955,1,22741,3,68520,9
0,0,0,0,0,0,0,0,54708,7,53513,7
0,0,0,0,0,0,0,0,52982,7,45522,6
0,0,0,0,0,0,8511,1,77199,10,61038,8
0,0,0,0,0,0,0,0,38822,5,31466,4
0,0,0,0,0,0,16227,2,54140,7,46485,6
0,0,0,0,0,0,8180,1,23246,3,61720,8
0,0,0,0,0,0,8038,1,22719,3,38231,5
0,0,0,0,0,0,8150,1,47800,6,54177,7
0,0,0,0,0,0,8570,1,31874,4,46958,6
0,0,0,0,0,0,8778,1,47089,6,23280,3
0,0,0,0,0,0,0,0,54928,7,23806,3
0,0,0,0,0,0,8217,1,55201,7,54192,7
0,0,0,0,0,0,0,0,23607,3,69897,9
0,0,0,0,0,0,0,0,23331,3,7944,1
0,0,0,0,0,0,16473,2,31965,4,15542,2
0,0,0,0,0,0,8240,1,0,0,23371,3
0,0,0,0,0,0,0,0,32082,4,39155,5
0,0,0,0,0,0,0,0,24478,3,64979,8
0,0,0,0,0,0,8413,1,39451,5,55522,7
0,0,0,0,0,0,0,0,57266,7,7789,1
0,0,0,0,0,0,8266,1,16097,2,23995,3
0,0,0,0,0,0,25252,3,63041,8,16332,2
0,0,0,0,0,0,0,0,48230,6,31583,4
0,0,0,0,0,0,8763,1,40990,5,31546,4
0,0,0,0,0,0,17238,2,47568,6,24150,3
0,0,0,0,0,0,16881,2,15892,2,31935,4
0,0,0,0,0,0,8417,1,15759,2,7871,1
0,0,0,0,0,0,8681,1,24199,3,31974,4
0,0,0,0,0,0,17035,2,41229,5,48889,6
0,0,0,0,0,0,0,0,48853,6,56080,7
0,0,0,0,0,0,0,0,16110,2,56452,7
0,0,0,0,0,0,9125,1,16498,2,40941,5
0,0,0,0,0,0,0,0,58012,7,16286,2
0,0,0,0,0,0,0,0,49261,6,32635,4
0,0,0,0,0,0,0,0,41185,5,8167,1
0,0,0,0,0,0,17196,2,49816,6,48862,6
0,0,0,0,0,0,0,0,17094,2,32910,4
0,0,0,0,0,0,0,0,41778,5,24338,3
0,0,0,0,0,0,0,0,8174,1,16273,2
0,0,0,0,0,0,8699,1,50162,6,41281,5
0,0,0,0,0,0,0,0,24516,3,16591,2
0,0,0,0,0,0,8717,1,16287,2,66152,8
0,0,0,0,0,0,17468,2,25135,3,50122,6
0,0,0,0,0,0,17575,2,33635,4,42948,5
0,0,0,0,0,0,9203,1,42156,5,16667,2
0,0,0,0,0,0,8837,1,50107,6,25037,3
0,0,0,0,0,0,0,0,8761,1,25012,3
0,0,0,0,0,0,0,0,50828,6,25296,3
0,0,0,0,0,0,0,0,34776,4,50110,6
0,0,0,0,0,0,9313,1,33743,4,51390,6
0,0,0,0,0,0,0,0,25651,3,16628,2
0,0,0,0,0,0,0,0,33733,4,25549,3
0,0,0,0,0,0,8946,1,34225,4,33530,4
0,0,0,0,0,0,9401,1,25188,3,25181,3
0,0,0,0,0,0,8915,1,50903,6,25714,3
0,0,0,0,0,0,0,0,50761,6,17550,2
0,0,0,0,0,0,0,0,60912,7,34246,4
0,0,0,0,0,0,0,0,43054,5,33806,4
0,0,0,0,0,0,0,0,60827,7,16975,2
0,0,0,0,0,0,17934,2,8466,1,8467,1
0,0,0,0,0,0,9019,1,43145,5,51930,6
0,0,0,0,0,0,0,0,26706,3,51950,6
0,0,0,0,0,0,0,0,43380,5,25630,3
0,0,0,0,0,0,0,0,43432,5,17394,2
0,0,0,0,0,0,0,0,0,0,17143,2
0,0,0,0,0,0,0,0,26093,3,43839,5
0,0,0,0,0,0,0,0,52426,6,43966,5
0,0,0,0,0,0,0,0,52920,6,28365,3
0,0,0,0,0,0,0,0,8617,1,25887,3
0,0,0,0,0,0,0,0,26874,3,34477,4
0,0,0,0,0,0,0,0,43535,5,0,0
0,0,0,0,0,0,0,0,35354,4,8696,1
0,0,0,0,0,0,0,0,17630,2,62425,7
0,0,0,0,0,0,0,0,44506,5,44861,5
0,0,0,0,0,0,0,0,35943,4,35158,4
0,0,0,0,0,0,0,0,27302,3,8714,1
0,0,0,0,0,0,0,0,26825,3,9228,1
0,0,0,0,0,0,0,0,26390,3,62084,7
0,0,0,0,0,0,0,0,18457,2,26660,3
0,0,0,0,0,0,0,0,17707,2,35902,4
0,0,0,0,0,0,0,0,8785,1,20162,2
0,0,0,0,0,0,0,0,54169,6,26735,3
0,0,0,0,0,0,0,0,45355,5,8896,1
0,0,0,0,0,0,0,0,36053,4,18291,2
0,0,0,0,0,0,0,0,55391,6,53394,6
0,0,0,0,0,0,0,0,18309,2,17827,2
0,0,0,0,0,0,0,0,17971,2,18360,2
0,0,0,0,0,0,0,0,27253,3,36940,4
0,0,0,0,0,0,0,0,27815,3,73509,8
0,0,0,0,0,0,0,0,65551,7,36111,4
0,0,0,0,0,0,0,0,45156,5,18080,2
0,0,0,0,0,0,0,0,0,0,9034,1
0,0,0,0,0,0,0,0,18014,2,9037,1
0,0,0,0,0,0,0,0,18189,2,27337,3
0,0,0,0,0,0,0,0,18436,2,27235,3
0,0,0,0,0,0,0,0,45557,5,19105,2
0,0,0,0,0,0,0,0,18186,2,45787,5
0,0,0,0,0,0,0,0,18760,2,55132,6
0,0,0,0,0,0,0,0,56083,6,55510,6
0,0,0,0,0,0,0,0,18458,2,56833,6
0,0,0,0,0,0,0,0,28688,3,46319,5
0,0,0,0,0,0,0,0,47092,5,9425,1
0,0,0,0,0,0,0,0,38330,4,56278,6
0,0,0,0,0,0,0,0,9358,1,28424,3
0,0,0,0,0,0,0,0,9248,1,37336,4
0,0,0,0,0,0,0,0,19406,2,18895,2
0,0,0,0,0,0,0,0,56699,6,27954,3
