times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,326,1,19705,49,16190,38
0,0,0,0,0,0,599,2,17689,44,21714,52
0,0,0,0,0,0,648,2,16484,41,22336,53
0,0,0,0,0,0,604,2,18866,47,23199,55
0,0,0,0,0,0,297,1,19866,49,23780,56
0,0,0,0,0,0,299,1,17033,42,19096,45
0,0,0,0,0,0,0,0,19109,47,21379,50
0,0,0,0,0,0,595,2,20331,50,15665,37
0,0,0,0,0,0,341,1,20362,50,26061,61
0,0,0,0,0,0,900,3,18056,44,20982,49
0,0,0,0,0,0,0,0,14741,36,20551,48
0,0,0,0,0,0,663,2,15301,37,21645,50
0,0,0,0,0,0,301,1,13469,33,15774,37
0,0,0,0,0,0,0,0,17377,42,20142,47
0,0,0,0,0,0,0,0,12623,31,21624,50
0,0,0,0,0,0,0,0,16659,40,22031,51
0,0,0,0,0,0,307,1,22923,51,13231,30
0,0,0,0,0,0,314,1,18444,44,15164,35
0,0,0,0,0,0,316,1,23364,56,15153,35
0,0,0,0,0,0,0,0,18670,45,13930,32
0,0,0,0,0,0,0,0,12918,31,14984,34
0,0,0,0,0,0,0,0,13749,33,16632,38
0,0,0,0,0,0,0,0,16316,39,14913,34
0,0,0,0,0,0,308,1,17304,41,20642,47
0,0,0,0,0,0,638,2,14606,35,17546,40
0,0,0,0,0,0,293,1,15185,36,19696,45
0,0,0,0,0,0,309,1,20039,47,15371,35
0,0,0,0,0,0,698,2,22146,52,18272,41
0,0,0,0,0,0,309,1,17230,41,15411,35
0,0,0,0,0,0,949,3,17764,42,14566,33
0,0,0,0,0,0,385,1,16773,39,15061,34
0,0,0,0,0,0,340,1,14285,34,17036,38
0,0,0,0,0,0,1283,4,17787,42,13741,31
0,0,0,0,0,0,362,1,16362,38,14606,32
0,0,0,0,0,0,314,1,11565,27,14270,32
0,0,0,0,0,0,0,0,14437,34,14230,32
0,0,0,0,0,0,0,0,13418,31,14369,32
0,0,0,0,0,0,323,1,17235,40,14008,31
0,0,0,0,0,0,932,3,9890,23,17128,38
0,0,0,0,0,0,638,2,13031,30,15739,35
0,0,0,0,0,0,319,1,11264,26,17722,39
0,0,0,0,0,0,319,1,12085,28,13844,30
0,0,0,0,0,0,320,1,10000,23,12263,27
0,0,0,0,0,0,319,1,17842,41,14991,33
0,0,0,0,0,0,319,1,11343,26,12478,27
0,0,0,0,0,0,351,1,12302,28,15125,33
0,0,0,0,0,0,655,2,13537,31,14233,31
0,0,0,0,0,0,677,2,11897,27,12791,28
0,0,0,0,0,0,327,1,11895,27,12817,28
0,0,0,0,0,0,0,0,14150,32,15275,33
0,0,0,0,0,0,324,1,13664,31,15218,33
0,0,0,0,0,0,0,0,13337,30,14204,31
0,0,0,0,0,0,323,1,10581,24,11630,25
0,0,0,0,0,0,0,0,12573,28,11104,24
0,0,0,0,0,0,0,0,10245,23,8907,19
0,0,0,0,0,0,0,0,9286,21,14345,31
0,0,0,0,0,0,685,2,12126,27,11639,25
0,0,0,0,0,0,0,0,13067,29,11751,25
0,0,0,0,0,0,330,1,11621,26,13098,28
0,0,0,0,0,0,329,1,9831,22,13238,28
0,0,0,0,0,0,347,1,10828,24,11722,25
0,0,0,0,0,0,331,1,15634,35,11759,25
0,0,0,0,0,0,0,0,14915,33,12156,26
0,0,0,0,0,0,328,1,13102,29,14647,31
0,0,0,0,0,0,0,0,13803,31,13508,29
0,0,0,0,0,0,1026,3,11851,26,12774,27
0,0,0,0,0,0,0,0,12696,28,10918,23
0,0,0,0,0,0,334,1,13799,30,12939,27
0,0,0,0,0,0,0,0,11948,26,11488,24
0,0,0,0,0,0,0,0,12785,28,12366,26
0,0,0,0,0,0,341,1,12266,27,10559,22
0,0,0,0,0,0,332,1,11470,25,13445,28
0,0,0,0,0,0,0,0,13952,31,12900,27
0,0,0,0,0,0,0,0,13652,30,10904,23
0,0,0,0,0,0,336,1,11994,26,6743,14
0,0,0,0,0,0,0,0,8723,19,10760,22
0,0,0,0,0,0,1036,3,11826,26,12410,26
0,0,0,0,0,0,1032,3,9174,20,12162,25
0,0,0,0,0,0,1037,3,9515,21,12592,26
0,0,0,0,0,0,667,2,9234,20,12146,25
0,0,0,0,0,0,339,1,9330,20,9582,20
0,0,0,0,0,0,1050,3,13933,30,15570,32
0,0,0,0,0,0,688,2,13980,30,11108,23
0,0,0,0,0,0,679,2,10642,23,12061,25
0,0,0,0,0,0,340,1,13162,28,7299,15
0,0,0,0,0,0,689,2,9265,20,12314,25
0,0,0,0,0,0,398,1,11273,24,5880,12
0,0,0,0,0,0,0,0,10214,22,9742,20
0,0,0,0,0,0,378,1,10273,22,10973,22
0,0,0,0,0,0,0,0,9970,21,11339,23
0,0,0,0,0,0,0,0,7928,17,10813,22
0,0,0,0,0,0,1079,3,9986,21,14798,30
0,0,0,0,0,0,0,0,9109,19,6347,13
0,0,0,0,0,0,703,2,9919,21,13367,27
0,0,0,0,0,0,706,2,14250,30,12430,25
0,0,0,0,0,0,358,1,10157,21,11444,23
0,0,0,0,0,0,357,1,9584,20,8013,16
0,0,0,0,0,0,725,2,14416,30,10447,21
0,0,0,0,0,0,365,1,7610,16,11349,23
0,0,0,0,0,0,0,0,11993,25,12061,24
0,0,0,0,0,0,349,1,11660,24,11057,22
0,0,0,0,0,0,347,1,9160,19,7173,14
0,0,0,0,0,0,0,0,7802,16,9524,19
0,0,0,0,0,0,715,2,13522,28,8732,17
0,0,0,0,0,0,355,1,9247,19,13252,26
0,0,0,0,0,0,835,2,7974,16,10660,21
0,0,0,0,0,0,367,1,8260,17,12997,26
0,0,0,0,0,0,1426,4,16058,33,10119,20
0,0,0,0,0,0,711,2,11104,23,10204,20
0,0,0,0,0,0,0,0,10754,22,7105,14
0,0,0,0,0,0,0,0,9243,19,10647,21
0,0,0,0,0,0,0,0,7781,16,11234,22
0,0,0,0,0,0,389,1,6402,13,9703,19
0,0,0,0,0,0,0,0,4420,9,8711,17
0,0,0,0,0,0,0,0,5776,12,10206,20
0,0,0,0,0,0,0,0,7448,15,7241,14
0,0,0,0,0,0,764,2,9790,20,9738,19
0,0,0,0,0,0,0,0,8470,17,11287,22
0,0,0,0,0,0,385,1,7369,15,9382,18
0,0,0,0,0,0,1154,3,8495,17,6664,13
0,0,0,0,0,0,1174,3,7380,15,9864,19
0,0,0,0,0,0,368,1,7453,15,7405,14
0,0,0,0,0,0,376,1,12942,26,14002,27
0,0,0,0,0,0,0,0,8496,17,11786,23
0,0,0,0,0,0,735,2,6948,14,5855,11
0,0,0,0,0,0,0,0,7978,16,9364,18
0,0,0,0,0,0,1107,3,7065,14,9433,18
0,0,0,0,0,0,1143,3,10570,21,10443,20
0,0,0,0,0,0,723,2,7463,15,9043,17
0,0,0,0,0,0,0,0,10597,21,7840,15
0,0,0,0,0,0,0,0,9478,19,10021,19
0,0,0,0,0,0,393,1,9642,19,5261,10
0,0,0,0,0,0,0,0,8650,17,12140,23
0,0,0,0,0,0,0,0,8201,16,6401,12
0,0,0,0,0,0,455,1,8082,16,10077,19
0,0,0,0,0,0,1144,3,13201,26,8494,16
0,0,0,0,0,0,374,1,13864,27,9054,17
0,0,0,0,0,0,384,1,8194,16,9222,17
0,0,0,0,0,0,0,0,10209,20,5922,11
0,0,0,0,0,0,376,1,5967,12,8484,16
0,0,0,0,0,0,369,1,8615,17,8565,16
0,0,0,0,0,0,0,0,11784,23,6772,13
0,0,0,0,0,0,391,1,7133,14,7654,14
0,0,0,0,0,0,0,0,7193,14,6959,13
0,0,0,0,0,0,0,0,6595,13,7036,13
0,0,0,0,0,0,389,1,6662,13,9101,17
0,0,0,0,0,0,1161,3,7140,14,10790,20
0,0,0,0,0,0,746,2,6204,12,6524,12
0,0,0,0,0,0,0,0,4718,9,7075,13
0,0,0,0,0,0,0,0,10509,20,10792,20
0,0,0,0,0,0,0,0,11802,23,7450,14
0,0,0,0,0,0,0,0,5675,11,9850,18
0,0,0,0,0,0,389,1,7291,14,14823,27
0,0,0,0,0,0,863,2,8843,17,9853,18
0,0,0,0,0,0,382,1,7361,14,8702,16
0,0,0,0,0,0,0,0,6415,12,6435,12
0,0,0,0,0,0,389,1,4205,8,10374,19
0,0,0,0,0,0,800,2,6720,13,9885,18
0,0,0,0,0,0,0,0,8812,17,9168,17
0,0,0,0,0,0,889,2,6300,12,10438,19
0,0,0,0,0,0,389,1,6335,12,9415,17
0,0,0,0,0,0,417,1,6410,12,9943,18
0,0,0,0,0,0,409,1,7983,15,9904,18
0,0,0,0,0,0,0,0,8029,15,6251,11
0,0,0,0,0,0,0,0,8946,17,7267,13
0,0,0,0,0,0,391,1,8325,16,9454,17
0,0,0,0,0,0,1246,3,7443,14,8348,15
0,0,0,0,0,0,0,0,10168,19,6615,12
0,0,0,0,0,0,0,0,7548,14,7571,14
0,0,0,0,0,0,813,2,4250,8,5017,9
0,0,0,0,0,0,1214,3,6460,12,9549,17
0,0,0,0,0,0,0,0,9096,17,6808,12
0,0,0,0,0,0,0,0,11955,22,7889,14
0,0,0,0,0,0,0,0,8596,16,9578,17
0,0,0,0,0,0,842,2,8683,16,5570,10
0,0,0,0,0,0,0,0,4161,8,6135,11
0,0,0,0,0,0,404,1,4288,8,8016,14
0,0,0,0,0,0,414,1,9264,17,8485,15
0,0,0,0,0,0,403,1,7774,14,8486,15
0,0,0,0,0,0,479,1,6996,13,10831,19
0,0,0,0,0,0,0,0,9288,17,6646,12
0,0,0,0,0,0,0,0,10280,19,7282,13
0,0,0,0,0,0,0,0,7159,13,8022,14
0,0,0,0,0,0,387,1,4483,8,6758,12
0,0,0,0,0,0,420,1,9781,18,8488,15
0,0,0,0,0,0,817,2,6521,12,7487,13
0,0,0,0,0,0,837,2,5980,11,11543,20
0,0,0,0,0,0,830,2,5562,10,10419,18
0,0,0,0,0,0,822,2,3302,6,5847,10
0,0,0,0,0,0,0,0,9506,17,11587,20
0,0,0,0,0,0,822,2,4955,9,5789,10
0,0,0,0,0,0,0,0,7074,13,8059,14
0,0,0,0,0,0,401,1,7636,14,11622,20
0,0,0,0,0,0,0,0,6138,11,5274,9
0,0,0,0,0,0,863,2,6696,12,7662,13
0,0,0,0,0,0,827,2,6048,11,8263,14
0,0,0,0,0,0,401,1,8337,15,3418,6
0,0,0,0,0,0,453,1,7734,14,8094,14
0,0,0,0,0,0,417,1,6081,11,6381,11
0,0,0,0,0,0,474,1,7863,14,6563,11
0,0,0,0,0,0,414,1,4442,8,8251,14
0,0,0,0,0,0,406,1,3390,6,8273,14
0,0,0,0,0,0,435,1,7747,14,7703,13
0,0,0,0,0,0,0,0,6005,11,9967,17
0,0,0,0,0,0,0,0,10601,19,5903,10
0,0,0,0,0,0,0,0,8457,15,9355,16
0,0,0,0,0,0,444,1,11263,20,8298,14
0,0,0,0,0,0,1299,3,9149,16,7069,12
0,0,0,0,0,0,0,0,3364,6,7067,12
0,0,0,0,0,0,417,1,7415,13,8228,14
0,0,0,0,0,0,0,0,6823,12,5329,9
0,0,0,0,0,0,464,1,6275,11,7063,12
0,0,0,0,0,0,866,2,5833,10,7731,13
0,0,0,0,0,0,502,1,6761,12,8499,14
0,0,0,0,0,0,0,0,6755,12,5317,9
0,0,0,0,0,0,397,1,8056,14,8938,15
0,0,0,0,0,0,448,1,8102,14,7090,12
0,0,0,0,0,0,523,1,5754,10,10687,18
0,0,0,0,0,0,470,1,9908,17,7213,12
0,0,0,0,0,0,0,0,9705,17,8450,14
0,0,0,0,0,0,427,1,9748,17,5917,10
0,0,0,0,0,0,448,1,6883,12,6099,10
0,0,0,0,0,0,445,1,10351,18,7226,12
0,0,0,0,0,0,454,1,10402,18,8537,14
0,0,0,0,0,0,427,1,4640,8,7968,13
0,0,0,0,0,0,0,0,8549,15,8482,14
0,0,0,0,0,0,433,1,8553,15,4817,8
0,0,0,0,0,0,0,0,10705,18,6117,10
0,0,0,0,0,0,447,1,8326,14,3635,6
0,0,0,0,0,0,436,1,4572,8,4863,8
0,0,0,0,0,0,456,1,7544,13,8444,14
0,0,0,0,0,0,907,2,9432,16,4824,8
0,0,0,0,0,0,898,2,6448,11,7340,12
0,0,0,0,0,0,0,0,8727,15,10465,17
0,0,0,0,0,0,456,1,8674,15,9215,15
0,0,0,0,0,0,451,1,5341,9,8052,13
0,0,0,0,0,0,430,1,8314,14,3680,6
0,0,0,0,0,0,0,0,8826,15,8590,14
0,0,0,0,0,0,0,0,10627,18,5036,8
0,0,0,0,0,0,0,0,5884,10,7490,12
0,0,0,0,0,0,0,0,9476,16,7993,13
0,0,0,0,0,0,894,2,7246,12,7998,13
0,0,0,0,0,0,469,1,6517,11,8554,14
0,0,0,0,0,0,432,1,7539,13,9340,15
0,0,0,0,0,0,434,1,8211,14,6330,10
0,0,0,0,0,0,0,0,6516,11,8149,13
0,0,0,0,0,0,925,2,6447,11,7478,12
0,0,0,0,0,0,1357,3,3675,6,8052,13
0,0,0,0,0,0,904,2,7119,12,6304,10
0,0,0,0,0,0,441,1,7157,12,7570,12
0,0,0,0,0,0,447,1,9573,16,3719,6
0,0,0,0,0,0,433,1,4902,8,4360,7
0,0,0,0,0,0,0,0,6532,11,5587,9
0,0,0,0,0,0,442,1,6606,11,8217,13
0,0,0,0,0,0,455,1,4232,7,8042,13
0,0,0,0,0,0,0,0,1796,3,6928,11
0,0,0,0,0,0,517,1,3618,6,7723,12
0,0,0,0,0,0,492,1,3668,6,7041,11
0,0,0,0,0,0,909,2,5455,9,3100,5
0,0,0,0,0,0,932,2,7225,12,7134,11
0,0,0,0,0,0,0,0,4156,7,7709,12
0,0,0,0,0,0,1005,2,8993,15,7081,11
0,0,0,0,0,0,453,1,8039,13,5663,9
0,0,0,0,0,0,460,1,7791,13,4469,7
0,0,0,0,0,0,0,0,1795,3,6868,11
0,0,0,0,0,0,892,2,3064,5,3210,5
0,0,0,0,0,0,507,1,6180,10,5893,9
0,0,0,0,0,0,469,1,3576,6,6575,10
0,0,0,0,0,0,0,0,5545,9,6843,11
0,0,0,0,0,0,0,0,12322,20,10454,16
0,0,0,0,0,0,1929,4,3098,5,3810,6
0,0,0,0,0,0,465,1,5604,9,7746,12
0,0,0,0,0,0,457,1,6906,11,9097,14
0,0,0,0,0,0,0,0,1207,2,3266,5
0,0,0,0,0,0,475,1,3144,5,7114,11
0,0,0,0,0,0,957,2,7937,13,6539,10
0,0,0,0,0,0,492,1,4295,7,6451,10
0,0,0,0,0,0,0,0,6258,10,3825,6
0,0,0,0,0,0,0,0,3790,6,5819,9
0,0,0,0,0,0,0,0,6909,11,2612,4
0,0,0,0,0,0,485,1,3133,5,5274,8
0,0,0,0,0,0,937,2,1888,3,2598,4
0,0,0,0,0,0,945,2,2522,4,4595,7
0,0,0,0,0,0,0,0,3168,5,7930,12
0,0,0,0,0,0,0,0,8754,14,3280,5
0,0,0,0,0,0,477,1,4375,7,5308,8
0,0,0,0,0,0,939,2,4419,7,5884,9
0,0,0,0,0,0,0,0,7477,12,7327,11
0,0,0,0,0,0,1531,3,4381,7,4596,7
0,0,0,0,0,0,958,2,2558,4,5991,9
0,0,0,0,0,0,0,0,5685,9,4648,7
0,0,0,0,0,0,471,1,1877,3,3268,5
0,0,0,0,0,0,484,1,4390,7,3960,6
0,0,0,0,0,0,0,0,6469,10,4683,7
0,0,0,0,0,0,1488,3,3887,6,4036,6
0,0,0,0,0,0,0,0,5727,9,7352,11
0,0,0,0,0,0,2381,5,3745,6,3365,5
0,0,0,0,0,0,0,0,6438,10,4025,6
0,0,0,0,0,0,468,1,6374,10,2676,4
0,0,0,0,0,0,0,0,7711,12,5273,8
0,0,0,0,0,0,0,0,3203,5,4749,7
0,0,0,0,0,0,477,1,4462,7,2033,3
0,0,0,0,0,0,1418,3,1319,2,5942,9
0,0,0,0,0,0,487,1,3747,6,5401,8
0,0,0,0,0,0,483,1,6347,10,3332,5
0,0,0,0,0,0,950,2,3816,6,6069,9
0,0,0,0,0,0,0,0,4495,7,2679,4
0,0,0,0,0,0,497,1,2513,4,4107,6
0,0,0,0,0,0,489,1,3984,6,2006,3
0,0,0,0,0,0,0,0,4477,7,3457,5
0,0,0,0,0,0,491,1,3897,6,4835,7
0,0,0,0,0,0,0,0,9611,15,3964,6
0,0,0,0,0,0,0,0,661,1,7524,11
0,0,0,0,0,0,981,2,3261,5,8224,12
0,0,0,0,0,0,1464,3,3295,5,1326,2
0,0,0,0,0,0,1013,2,2072,3,3439,5
0,0,0,0,0,0,0,0,3895,6,9663,14
0,0,0,0,0,0,0,0,1939,3,4126,6
0,0,0,0,0,0,949,2,1900,3,4800,7
0,0,0,0,0,0,0,0,3221,5,3492,5
0,0,0,0,0,0,0,0,3307,5,3542,5
0,0,0,0,0,0,1103,2,6446,10,4114,6
0,0,0,0,0,0,489,1,3931,6,6233,9
0,0,0,0,0,0,981,2,7264,11,4842,7
0,0,0,0,0,0,470,1,5939,9,5512,8
0,0,0,0,0,0,0,0,2568,4,2132,3
0,0,0,0,0,0,0,0,8673,13,6189,9
0,0,0,0,0,0,0,0,3245,5,4140,6
0,0,0,0,0,0,0,0,5187,8,5619,8
0,0,0,0,0,0,1984,4,2622,4,4865,7
0,0,0,0,0,0,506,1,5243,8,1431,2
0,0,0,0,0,0,0,0,6041,9,4146,6
0,0,0,0,0,0,0,0,2620,4,6925,10
0,0,0,0,0,0,492,1,2604,4,2766,4
0,0,0,0,0,0,522,1,5390,8,5495,8
0,0,0,0,0,0,0,0,5439,8,4835,7
0,0,0,0,0,0,510,1,4040,6,3467,5
0,0,0,0,0,0,516,1,4670,7,2856,4
0,0,0,0,0,0,0,0,5295,8,1428,2
0,0,0,0,0,0,0,0,8022,12,3595,5
0,0,0,0,0,0,0,0,4636,7,4947,7
0,0,0,0,0,0,0,0,1370,2,1435,2
0,0,0,0,0,0,502,1,1339,2,3462,5
0,0,0,0,0,0,520,1,2028,3,6528,9
0,0,0,0,0,0,1049,2,4073,6,5577,8
0,0,0,0,0,0,503,1,6039,9,8573,12
0,0,0,0,0,0,0,0,5481,8,1396,2
0,0,0,0,0,0,0,0,6051,9,7087,10
0,0,0,0,0,0,522,1,4680,7,7132,10
0,0,0,0,0,0,1028,2,4169,6,4309,6
0,0,0,0,0,0,0,0,9560,14,8733,12
0,0,0,0,0,0,0,0,5987,9,4262,6
0,0,0,0,0,0,515,1,5536,8,2801,4
0,0,0,0,0,0,0,0,5545,8,2759,4
0,0,0,0,0,0,0,0,5411,8,7264,10
0,0,0,0,0,0,2578,5,1430,2,2873,4
0,0,0,0,0,0,1035,2,4724,7,9373,13
0,0,0,0,0,0,571,1,6178,9,1475,2
0,0,0,0,0,0,0,0,4107,6,4337,6
0,0,0,0,0,0,557,1,4688,7,2901,4
0,0,0,0,0,0,1040,2,5581,8,6395,9
0,0,0,0,0,0,0,0,2712,4,2200,3
0,0,0,0,0,0,530,1,3455,5,5061,7
0,0,0,0,0,0,0,0,6371,9,6687,9
0,0,0,0,0,0,0,0,9737,14,2953,4
0,0,0,0,0,0,0,0,3464,5,5121,7
0,0,0,0,0,0,566,1,5604,8,8747,12
0,0,0,0,0,0,0,0,7637,11,3588,5
0,0,0,0,0,0,0,0,5538,8,1451,2
0,0,0,0,0,0,0,0,2705,4,7322,10
0,0,0,0,0,0,537,1,4209,6,8773,12
0,0,0,0,0,0,0,0,4911,7,6519,9
0,0,0,0,0,0,0,0,2094,3,3648,5
0,0,0,0,0,0,1046,2,3439,5,5187,7
0,0,0,0,0,0,1108,2,4108,6,3740,5
0,0,0,0,0,0,0,0,6827,10,7450,10
0,0,0,0,0,0,0,0,11173,16,2260,3
0,0,0,0,0,0,1597,3,7696,11,2960,4
0,0,0,0,0,0,2188,4,4313,6,4454,6
0,0,0,0,0,0,0,0,2829,4,5886,8
0,0,0,0,0,0,1071,2,4250,6,6666,9
0,0,0,0,0,0,0,0,7187,10,2290,3
0,0,0,0,0,0,0,0,2794,4,3713,5
0,0,0,0,0,0,0,0,4952,7,7417,10
0,0,0,0,0,0,1080,2,2908,4,3642,5
0,0,0,0,0,0,0,0,3452,5,6035,8
0,0,0,0,0,0,0,0,4940,7,7629,10
0,0,0,0,0,0,533,1,7063,10,4548,6
0,0,0,0,0,0,0,0,2143,3,4512,6
0,0,0,0,0,0,597,1,4961,7,5146,7
0,0,0,0,0,0,500,1,5082,7,9062,12
0,0,0,0,0,0,0,0,5787,8,6787,9
0,0,0,0,0,0,1086,2,4176,6,4547,6
0,0,0,0,0,0,0,0,4214,6,9916,13
0,0,0,0,0,0,0,0,4904,7,5266,7
0,0,0,0,0,0,1086,2,4256,6,9206,12
0,0,0,0,0,0,546,1,4381,6,8253,11
0,0,0,0,0,0,577,1,2174,3,7398,10
0,0,0,0,0,0,523,1,3562,5,3073,4
0,0,0,0,0,0,0,0,2904,4,5282,7
0,0,0,0,0,0,1213,2,2187,3,4508,6
0,0,0,0,0,0,0,0,5036,7,4622,6
0,0,0,0,0,0,568,1,6479,9,3813,5
0,0,0,0,0,0,0,0,6621,9,6168,8
0,0,0,0,0,0,538,1,3526,5,5244,7
0,0,0,0,0,0,0,0,5112,7,4557,6
0,0,0,0,0,0,0,0,5081,7,4570,6
0,0,0,0,0,0,540,1,2188,3,6940,9
0,0,0,0,0,0,0,0,5097,7,5179,7
0,0,0,0,0,0,0,0,5032,7,4561,6
0,0,0,0,0,0,586,1,7233,10,6138,8
0,0,0,0,0,0,0,0,3590,5,3075,4
0,0,0,0,0,0,1105,2,5085,7,4638,6
0,0,0,0,0,0,563,1,2164,3,6092,8
0,0,0,0,0,0,549,1,2140,3,3793,5
0,0,0,0,0,0,558,1,4301,6,5339,7
0,0,0,0,0,0,594,1,2873,4,4576,6
0,0,0,0,0,0,600,1,4427,6,2330,3
0,0,0,0,0,0,0,0,5124,7,2281,3
0,0,0,0,0,0,568,1,5186,7,5285,7
0,0,0,0,0,0,0,0,2248,3,6937,9
0,0,0,0,0,0,0,0,2258,3,747,1
0,0,0,0,0,0,1100,2,2940,4,1536,2
0,0,0,0,0,0,556,1,0,0,2257,3
0,0,0,0,0,0,0,0,3016,4,3890,5
0,0,0,0,0,0,0,0,2198,3,6342,8
0,0,0,0,0,0,565,1,3729,5,5480,7
0,0,0,0,0,0,0,0,5204,7,807,1
0,0,0,0,0,0,552,1,1489,2,2224,3
0,0,0,0,0,0,1696,3,5962,8,1503,2
0,0,0,0,0,0,0,0,4546,6,3181,4
0,0,0,0,0,0,548,1,3640,5,3044,4
0,0,0,0,0,0,1127,2,4457,6,2377,3
0,0,0,0,0,0,1173,2,1521,2,3162,4
0,0,0,0,0,0,559,1,1510,2,789,1
0,0,0,0,0,0,598,1,2237,3,3121,4
0,0,0,0,0,0,1126,2,3688,5,4745,6
0,0,0,0,0,0,0,0,4473,6,5518,7
0,0,0,0,0,0,0,0,1490,2,5518,7
0,0,0,0,0,0,643,1,1520,2,3971,5
0,0,0,0,0,0,0,0,5335,7,1536,2
0,0,0,0,0,0,0,0,4522,6,3158,4
0,0,0,0,0,0,0,0,3755,5,831,1
0,0,0,0,0,0,1103,2,4515,6,4731,6
0,0,0,0,0,0,0,0,1525,2,3167,4
0,0,0,0,0,0,0,0,3781,5,2401,3
0,0,0,0,0,0,0,0,743,1,1602,2
0,0,0,0,0,0,580,1,4582,6,3959,5
0,0,0,0,0,0,0,0,2276,3,1580,2
0,0,0,0,0,0,590,1,1456,2,6427,8
0,0,0,0,0,0,1200,2,2374,3,4853,6
0,0,0,0,0,0,1172,2,3097,4,4049,5
0,0,0,0,0,0,564,1,3802,5,1586,2
0,0,0,0,0,0,572,1,4610,6,2465,3
0,0,0,0,0,0,0,0,806,1,2408,3
0,0,0,0,0,0,0,0,4661,6,2365,3
0,0,0,0,0,0,0,0,3064,4,4843,6
0,0,0,0,0,0,613,1,3184,4,4796,6
0,0,0,0,0,0,0,0,2385,3,1619,2
0,0,0,0,0,0,0,0,3058,4,2420,3
0,0,0,0,0,0,582,1,3021,4,3228,4
0,0,0,0,0,0,639,1,2257,3,2335,3
0,0,0,0,0,0,569,1,4673,6,2308,3
0,0,0,0,0,0,0,0,4655,6,1569,2
0,0,0,0,0,0,0,0,5485,7,3193,4
0,0,0,0,0,0,0,0,3814,5,3197,4
0,0,0,0,0,0,0,0,5388,7,1600,2
0,0,0,0,0,0,1200,2,771,1,840,1
0,0,0,0,0,0,590,1,3953,5,4753,6
0,0,0,0,0,0,0,0,2389,3,4873,6
0,0,0,0,0,0,0,0,3802,5,2467,3
0,0,0,0,0,0,0,0,3844,5,1608,2
0,0,0,0,0,0,0,0,0,0,1641,2
0,0,0,0,0,0,0,0,2336,3,3964,5
0,0,0,0,0,0,0,0,4580,6,4062,5
0,0,0,0,0,0,0,0,4717,6,2525,3
0,0,0,0,0,0,0,0,767,1,2483,3
0,0,0,0,0,0,0,0,2362,3,3334,4
0,0,0,0,0,0,0,0,4027,5,0,0
0,0,0,0,0,0,0,0,3158,4,825,1
0,0,0,0,0,0,0,0,1580,2,5701,7
0,0,0,0,0,0,0,0,3857,5,4191,5
0,0,0,0,0,0,0,0,3170,4,3281,4
0,0,0,0,0,0,0,0,2452,3,807,1
0,0,0,0,0,0,0,0,2343,3,828,1
0,0,0,0,0,0,0,0,2396,3,5808,7
0,0,0,0,0,0,0,0,1694,2,2367,3
0,0,0,0,0,0,0,0,1577,2,3233,4
0,0,0,0,0,0,0,0,824,1,1724,2
0,0,0,0,0,0,0,0,4690,6,2488,3
0,0,0,0,0,0,0,0,3885,5,819,1
0,0,0,0,0,0,0,0,3160,4,1666,2
0,0,0,0,0,0,0,0,4876,6,4930,6
0,0,0,0,0,0,0,0,1584,2,1606,2
0,0,0,0,0,0,0,0,1621,2,1648,2
0,0,0,0,0,0,0,0,2368,3,3384,4
0,0,0,0,0,0,0,0,2452,3,6678,8
0,0,0,0,0,0,0,0,5663,7,3290,4
0,0,0,0,0,0,0,0,4036,5,1676,2
0,0,0,0,0,0,0,0,0,0,871,1
0,0,0,0,0,0,0,0,1592,2,839,1
0,0,0,0,0,0,0,0,1545,2,2543,3
0,0,0,0,0,0,0,0,1676,2,2621,3
0,0,0,0,0,0,0,0,3892,5,1672,2
0,0,0,0,0,0,0,0,1545,2,4093,5
0,0,0,0,0,0,0,0,1601,2,4981,6
0,0,0,0,0,0,0,0,4912,6,5023,6
0,0,0,0,0,0,0,0,1624,2,5091,6
0,0,0,0,0,0,0,0,2442,3,4301,5
0,0,0,0,0,0,0,0,4042,5,867,1
0,0,0,0,0,0,0,0,3265,4,5176,6
0,0,0,0,0,0,0,0,774,1,2545,3
0,0,0,0,0,0,0,0,834,1,3342,4
0,0,0,0,0,0,0,0,1620,2,1694,2
0,0,0,0,0,0,0,0,4937,6,2578,3
0,0,0,0,0,0,0,0,811,1,1728,2
0,0,0,0,0,0,0,0,1554,2,3435,4
0,0,0,0,0,0,0,0,1639,2,1676,2
0,0,0,0,0,0,0,0,811,1,2488,3
0,0,0,0,0,0,0,0,0,0,860,1
0,0,0,0,0,0,0,0,1666,2,1710,2
0,0,0,0,0,0,0,0,813,1,846,1
0,0,0,0,0,0,0,0,2495,3,3389,4
0,0,0,0,0,0,0,0,802,1,1675,2
0,0,0,0,0,0,0,0,1697,2,859,1
0,0,0,0,0,0,0,0,2438,3,862,1
0,0,0,0,0,0,0,0,3296,4,3462,4
0,0,0,0,0,0,0,0,5768,7,0,0
0,0,0,0,0,0,0,0,823,1,2583,3
0,0,0,0,0,0,0,0,1640,2,859,1
0,0,0,0,0,0,0,0,4257,5,1713,2
0,0,0,0,0,0,0,0,2495,3,2614,3
0,0,0,0,0,0,0,0,2432,3,879,1
0,0,0,0,0,0,0,0,1587,2,1706,2
0,0,0,0,0,0,0,0,3337,4,1744,2
