times_household,counts_household,times_k12school,counts_k12school,times_college,counts_college,times_workplace,counts_workplace,times_primary,counts_primary,times_secondary,counts_secondary
0,0,0,0,0,0,0,0,10205,5,8316,4
0,0,0,0,0,0,4257,2,14238,7,12651,6
0,0,0,0,0,0,2196,1,6152,3,16747,8
0,0,0,0,0,0,2121,1,6225,3,10626,5
0,0,0,0,0,0,2190,1,12352,6,14672,7
0,0,0,0,0,0,2190,1,8292,4,12645,6
0,0,0,0,0,0,2199,1,12385,6,6438,3
0,0,0,0,0,0,0,0,14436,7,6459,3
0,0,0,0,0,0,2161,1,14557,7,14908,7
0,0,0,0,0,0,0,0,6263,3,19164,9
0,0,0,0,0,0,0,0,6347,3,2179,1
0,0,0,0,0,0,4382,2,8354,4,4270,2
0,0,0,0,0,0,2248,1,0,0,6458,3
0,0,0,0,0,0,0,0,8459,4,10814,5
0,0,0,0,0,0,0,0,6314,3,17245,8
0,0,0,0,0,0,2266,1,10450,5,15053,7
0,0,0,0,0,0,0,0,14572,7,2104,1
0,0,0,0,0,0,2190,1,4178,2,6525,3
0,0,0,0,0,0,6682,3,16895,8,4378,2
0,0,0,0,0,0,0,0,12555,6,8687,4
0,0,0,0,0,0,2238,1,10563,5,8845,4
0,0,0,0,0,0,4445,2,12870,6,6515,3
0,0,0,0,0,0,4560,2,4257,2,8751,4
0,0,0,0,0,0,2239,1,4255,2,2155,1
0,0,0,0,0,0,2290,1,6408,3,8764,4
0,0,0,0,0,0,4524,2,10675,5,13254,6
0,0,0,0,0,0,0,0,12984,6,15536,7
0,0,0,0,0,0,0,0,4284,2,15398,7
0,0,0,0,0,0,2255,1,4297,2,11177,5
0,0,0,0,0,0,0,0,15132,7,4429,2
0,0,0,0,0,0,0,0,12947,6,8929,4
0,0,0,0,0,0,0,0,10946,5,2305,1
0,0,0,0,0,0,4580,2,13071,6,13405,6
0,0,0,0,0,0,0,0,4308,2,9006,4
0,0,0,0,0,0,0,0,10916,5,6607,3
0,0,0,0,0,0,0,0,2203,1,4491,2
0,0,0,0,0,0,2266,1,13276,6,11263,5
0,0,0,0,0,0,0,0,6675,3,4486,2
0,0,0,0,0,0,2280,1,4353,2,18011,8
0,0,0,0,0,0,4689,2,6569,3,13567,6
0,0,0,0,0,0,4644,2,8879,4,11390,5
0,0,0,0,0,0,2316,1,11269,5,4589,2
0,0,0,0,0,0,2319,1,13258,6,6774,3
0,0,0,0,0,0,0,0,2279,1,6910,3
0,0,0,0,0,0,0,0,13489,6,6783,3
0,0,0,0,0,0,0,0,8965,4,13812,6
0,0,0,0,0,0,2381,1,8939,4,13935,6
0,0,0,0,0,0,0,0,6722,3,4657,2
0,0,0,0,0,0,0,0,8834,4,6876,3
0,0,0,0,0,0,2398,1,8972,4,9310,4
0,0,0,0,0,0,2504,1,7074,3,6940,3
0,0,0,0,0,0,2413,1,13580,6,6936,3
0,0,0,0,0,0,0,0,13467,6,4650,2
0,0,0,0,0,0,0,0,15840,7,9582,4
0,0,0,0,0,0,0,0,11321,5,9246,4
0,0,0,0,0,0,0,0,15929,7,4611,2
0,0,0,0,0,0,4799,2,2299,1,2314,1
0,0,0,0,0,0,2420,1,11318,5,16348,6
0,0,0,0,0,0,0,0,6844,3,14011,6
0,0,0,0,0,0,0,0,11550,5,7037,3
0,0,0,0,0,0,0,0,11392,5,4711,2
0,0,0,0,0,0,0,0,0,0,4780,2
0,0,0,0,0,0,0,0,6926,3,11819,5
0,0,0,0,0,0,0,0,13821,6,11999,5
0,0,0,0,0,0,0,0,13963,6,7210,3
0,0,0,0,0,0,0,0,2270,1,7097,3
0,0,0,0,0,0,0,0,7015,3,9500,4
0,0,0,0,0,0,0,0,11493,5,0,0
0,0,0,0,0,0,0,0,9505,4,2433,1
0,0,0,0,0,0,0,0,4672,2,16675,7
0,0,0,0,0,0,0,0,11772,5,12022,5
0,0,0,0,0,0,0,0,9330,4,9596,4
0,0,0,0,0,0,0,0,6960,3,2428,1
0,0,0,0,0,0,0,0,7068,3,2438,1
0,0,0,0,0,0,0,0,7088,3,16974,7
0,0,0,0,0,0,0,0,4795,2,7297,3
0,0,0,0,0,0,0,0,4673,2,9684,4
0,0,0,0,0,0,0,0,2389,1,4916,2
0,0,0,0,0,0,0,0,14172,6,7316,3
0,0,0,0,0,0,0,0,12099,5,2469,1
0,0,0,0,0,0,0,0,9528,4,4871,2
0,0,0,0,0,0,0,0,14333,6,14623,6
0,0,0,0,0,0,0,0,4786,2,4803,2
0,0,0,0,0,0,0,0,4752,2,4911,2
0,0,0,0,0,0,0,0,7252,3,9808,4
0,0,0,0,0,0,0,0,7243,3,19714,8
0,0,0,0,0,0,0,0,16833,7,9905,4
0,0,0,0,0,0,0,0,12220,5,4927,2
0,0,0,0,0,0,0,0,0,0,2470,1
0,0,0,0,0,0,0,0,4789,2,2525,1
0,0,0,0,0,0,0,0,4881,2,7529,3
0,0,0,0,0,0,0,0,4862,2,7556,3
0,0,0,0,0,0,0,0,12345,5,5082,2
0,0,0,0,0,0,0,0,4946,2,12578,5
0,0,0,0,0,0,0,0,4836,2,15120,6
0,0,0,0,0,0,0,0,15103,6,14860,6
0,0,0,0,0,0,0,0,4872,2,15232,6
0,0,0,0,0,0,0,0,7405,3,12732,5
0,0,0,0,0,0,0,0,12319,5,2568,1
0,0,0,0,0,0,0,0,9823,4,15277,6
0,0,0,0,0,0,0,0,2480,1,7641,3
0,0,0,0,0,0,0,0,2472,1,10159,4
0,0,0,0,0,0,0,0,4961,2,5134,2
0,0,0,0,0,0,0,0,14862,6,7625,3
0,0,0,0,0,0,0,0,2483,1,5073,2
0,0,0,0,0,0,0,0,5036,2,10350,4
0,0,0,0,0,0,0,0,5018,2,5085,2
0,0,0,0,0,0,0,0,2677,1,7663,3
0,0,0,0,0,0,0,0,0,0,2494,1
0,0,0,0,0,0,0,0,4979,2,5163,2
0,0,0,0,0,0,0,0,2535,1,2532,1
0,0,0,0,0,0,0,0,7605,3,10467,4
0,0,0,0,0,0,0,0,2477,1,5219,2
0,0,0,0,0,0,0,0,5082,2,2662,1
0,0,0,0,0,0,0,0,7676,3,2565,1
0,0,0,0,0,0,0,0,10101,4,10431,4
0,0,0,0,0,0,0,0,17712,7,0,0
0,0,0,0,0,0,0,0,2578,1,7959,3
0,0,0,0,0,0,0,0,5099,2,2688,1
0,0,0,0,0,0,0,0,12876,5,5119,2
0,0,0,0,0,0,0,0,7623,3,7924,3
0,0,0,0,0,0,0,0,7801,3,2604,1
0,0,0,0,0,0,0,0,5121,2,5337,2
0,0,0,0,0,0,0,0,10366,4,5207,2
0,0,0,0,0,0,0,0,7628,3,18687,7
0,0,0,0,0,0,0,0,5123,2,2669,1
0,0,0,0,0,0,0,0,5260,2,2718,1
0,0,0,0,0,0,0,0,5176,2,2695,1
0,0,0,0,0,0,0,0,0,0,18786,7
0,0,0,0,0,0,0,0,2637,1,5243,2
0,0,0,0,0,0,0,0,5298,2,5333,2
0,0,0,0,0,0,0,0,13193,5,5412,2
0,0,0,0,0,0,0,0,10480,4,0,0
0,0,0,0,0,0,0,0,7898,3,0,0
0,0,0,0,0,0,0,0,2645,1,0,0
0,0,0,0,0,0,0,0,2596,1,0,0
0,0,0,0,0,0,0,0,2590,1,8035,3
0,0,0,0,0,0,0,0,5319,2,13510,5
0,0,0,0,0,0,0,0,7984,3,2702,1
0,0,0,0,0,0,0,0,7984,3,8049,3
0,0,0,0,0,0,0,0,5425,2,5399,2
0,0,0,0,0,0,0,0,5360,2,2697,1
0,0,0,0,0,0,0,0,13522,5,0,0
0,0,0,0,0,0,0,0,2640,1,2782,1
0,0,0,0,0,0,0,0,2687,1,11117,4
0,0,0,0,0,0,0,0,2649,1,8234,3
0,0,0,0,0,0,0,0,5376,2,0,0
0,0,0,0,0,0,0,0,2637,1,5500,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5464,2,0,0
0,0,0,0,0,0,0,0,2713,1,5581,2
0,0,0,0,0,0,0,0,0,0,5763,2
0,0,0,0,0,0,0,0,0,0,8392,3
0,0,0,0,0,0,0,0,2750,1,0,0
0,0,0,0,0,0,0,0,5441,2,2810,1
0,0,0,0,0,0,0,0,5431,2,0,0
0,0,0,0,0,0,0,0,0,0,2832,1
0,0,0,0,0,0,0,0,2720,1,8443,3
0,0,0,0,0,0,0,0,5635,2,5854,2
0,0,0,0,0,0,0,0,0,0,5661,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2703,1,5637,2
0,0,0,0,0,0,0,0,2739,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5643,2,2821,1
0,0,0,0,0,0,0,0,0,0,2861,1
0,0,0,0,0,0,0,0,2731,1,5735,2
0,0,0,0,0,0,0,0,8382,3,5723,2
0,0,0,0,0,0,0,0,5587,2,2823,1
0,0,0,0,0,0,0,0,0,0,11511,4
0,0,0,0,0,0,0,0,8387,3,8544,3
0,0,0,0,0,0,0,0,2791,1,5719,2
0,0,0,0,0,0,0,0,0,0,2866,1
0,0,0,0,0,0,0,0,8398,3,5823,2
0,0,0,0,0,0,0,0,8695,3,2813,1
0,0,0,0,0,0,0,0,8438,3,2856,1
0,0,0,0,0,0,0,0,5699,2,0,0
0,0,0,0,0,0,0,0,2781,1,5874,2
0,0,0,0,0,0,0,0,0,0,2930,1
0,0,0,0,0,0,0,0,8538,3,8840,3
0,0,0,0,0,0,0,0,2875,1,2878,1
0,0,0,0,0,0,0,0,5730,2,8788,3
0,0,0,0,0,0,0,0,2806,1,5938,2
0,0,0,0,0,0,0,0,0,0,2968,1
0,0,0,0,0,0,0,0,2889,1,5911,2
0,0,0,0,0,0,0,0,2912,1,5861,2
0,0,0,0,0,0,0,0,0,0,8957,3
0,0,0,0,0,0,0,0,0,0,2984,1
0,0,0,0,0,0,0,0,5737,2,0,0
0,0,0,0,0,0,0,0,5799,2,11809,4
0,0,0,0,0,0,0,0,14557,5,3006,1
0,0,0,0,0,0,0,0,8057,2,5911,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2945,1,0,0
0,0,0,0,0,0,0,0,5843,2,0,0
0,0,0,0,0,0,0,0,0,0,3044,1
0,0,0,0,0,0,0,0,2978,1,3049,1
0,0,0,0,0,0,0,0,5869,2,9052,3
0,0,0,0,0,0,0,0,0,0,3052,1
0,0,0,0,0,0,0,0,2938,1,9057,3
0,0,0,0,0,0,0,0,2976,1,2968,1
0,0,0,0,0,0,0,0,2909,1,3084,1
0,0,0,0,0,0,0,0,6088,2,0,0
0,0,0,0,0,0,0,0,3001,1,9050,3
0,0,0,0,0,0,0,0,5938,2,3071,1
0,0,0,0,0,0,0,0,0,0,3111,1
0,0,0,0,0,0,0,0,0,0,9140,3
0,0,0,0,0,0,0,0,2942,1,0,0
0,0,0,0,0,0,0,0,5887,2,3105,1
0,0,0,0,0,0,0,0,3032,1,9184,3
0,0,0,0,0,0,0,0,3053,1,3094,1
0,0,0,0,0,0,0,0,0,0,3130,1
0,0,0,0,0,0,0,0,2969,1,6179,2
0,0,0,0,0,0,0,0,3316,1,0,0
0,0,0,0,0,0,0,0,6036,2,0,0
0,0,0,0,0,0,0,0,2990,1,0,0
0,0,0,0,0,0,0,0,15110,5,3161,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6192,2,6185,2
0,0,0,0,0,0,0,0,3086,1,3163,1
0,0,0,0,0,0,0,0,3073,1,6221,2
0,0,0,0,0,0,0,0,0,0,3090,1
0,0,0,0,0,0,0,0,3012,1,0,0
0,0,0,0,0,0,0,0,0,0,3167,1
0,0,0,0,0,0,0,0,3081,1,0,0
0,0,0,0,0,0,0,0,0,0,9332,3
0,0,0,0,0,0,0,0,12268,4,0,0
0,0,0,0,0,0,0,0,0,0,12746,4
0,0,0,0,0,0,0,0,3074,1,9445,3
0,0,0,0,0,0,0,0,6213,2,3186,1
0,0,0,0,0,0,0,0,3120,1,3217,1
0,0,0,0,0,0,0,0,0,0,3219,1
0,0,0,0,0,0,0,0,3159,1,3168,1
0,0,0,0,0,0,0,0,3086,1,0,0
0,0,0,0,0,0,0,0,12552,4,3258,1
0,0,0,0,0,0,0,0,3147,1,3269,1
0,0,0,0,0,0,0,0,3088,1,3157,1
0,0,0,0,0,0,0,0,3170,1,6372,2
0,0,0,0,0,0,0,0,9432,3,0,0
0,0,0,0,0,0,0,0,6377,2,6496,2
0,0,0,0,0,0,0,0,3223,1,6522,2
0,0,0,0,0,0,0,0,6306,2,6476,2
0,0,0,0,0,0,0,0,3136,1,0,0
0,0,0,0,0,0,0,0,3177,1,3312,1
0,0,0,0,0,0,0,0,3184,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3185,1,3209,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3244,1,0,0
0,0,0,0,0,0,0,0,3236,1,0,0
0,0,0,0,0,0,0,0,0,0,3334,1
0,0,0,0,0,0,0,0,6400,2,13102,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3255,1,3283,1
0,0,0,0,0,0,0,0,3274,1,9892,3
0,0,0,0,0,0,0,0,3281,1,0,0
0,0,0,0,0,0,0,0,3288,1,0,0
0,0,0,0,0,0,0,0,0,0,6679,2
0,0,0,0,0,0,0,0,3264,1,0,0
0,0,0,0,0,0,0,0,3313,1,0,0
0,0,0,0,0,0,0,0,3516,1,0,0
0,0,0,0,0,0,0,0,6518,2,0,0
0,0,0,0,0,0,0,0,0,0,3356,1
0,0,0,0,0,0,0,0,3311,1,3300,1
0,0,0,0,0,0,0,0,10098,3,6662,2
0,0,0,0,0,0,0,0,3323,1,0,0
0,0,0,0,0,0,0,0,3238,1,0,0
0,0,0,0,0,0,0,0,0,0,3353,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3265,1,3452,1
0,0,0,0,0,0,0,0,3369,1,0,0
0,0,0,0,0,0,0,0,13566,4,3457,1
0,0,0,0,0,0,0,0,0,0,3454,1
0,0,0,0,0,0,0,0,0,0,3465,1
0,0,0,0,0,0,0,0,3349,1,6822,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3297,1,6928,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6791,2
0,0,0,0,0,0,0,0,10357,3,3475,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3431,1,6835,2
0,0,0,0,0,0,0,0,0,0,3509,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3356,1,0,0
0,0,0,0,0,0,0,0,3465,1,3429,1
0,0,0,0,0,0,0,0,3463,1,0,0
0,0,0,0,0,0,0,0,6814,2,0,0
0,0,0,0,0,0,0,0,3483,1,10304,3
0,0,0,0,0,0,0,0,3642,1,0,0
0,0,0,0,0,0,0,0,3409,1,0,0
0,0,0,0,0,0,0,0,3487,1,3549,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3573,1
0,0,0,0,0,0,0,0,0,0,7166,2
0,0,0,0,0,0,0,0,0,0,3604,1
0,0,0,0,0,0,0,0,3522,1,3567,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7046,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3529,1,3566,1
0,0,0,0,0,0,0,0,3460,1,0,0
0,0,0,0,0,0,0,0,3489,1,3579,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3556,1,3653,1
0,0,0,0,0,0,0,0,6984,2,3640,1
0,0,0,0,0,0,0,0,0,0,11047,3
0,0,0,0,0,0,0,0,0,0,3644,1
0,0,0,0,0,0,0,0,7078,2,7131,2
0,0,0,0,0,0,0,0,0,0,10817,3
0,0,0,0,0,0,0,0,7152,2,0,0
0,0,0,0,0,0,0,0,7131,2,3584,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10839,3,3723,1
0,0,0,0,0,0,0,0,0,0,3622,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7160,2,0,0
0,0,0,0,0,0,0,0,3564,1,7302,2
0,0,0,0,0,0,0,0,7268,2,0,0
0,0,0,0,0,0,0,0,3600,1,0,0
0,0,0,0,0,0,0,0,0,0,3629,1
0,0,0,0,0,0,0,0,3659,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3664,1,3752,1
0,0,0,0,0,0,0,0,7330,2,3631,1
0,0,0,0,0,0,0,0,14730,4,3782,1
0,0,0,0,0,0,0,0,3606,1,3670,1
0,0,0,0,0,0,0,0,0,0,7517,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7328,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3811,1
0,0,0,0,0,0,0,0,0,0,7624,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3884,1
0,0,0,0,0,0,0,0,3683,1,3821,1
0,0,0,0,0,0,0,0,0,0,11693,3
0,0,0,0,0,0,0,0,7422,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3731,1,11547,3
0,0,0,0,0,0,0,0,3669,1,11451,3
0,0,0,0,0,0,0,0,3785,1,7624,2
0,0,0,0,0,0,0,0,0,0,3934,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3746,1,0,0
0,0,0,0,0,0,0,0,3751,1,3872,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11581,3
0,0,0,0,0,0,0,0,0,0,7847,2
0,0,0,0,0,0,0,0,3846,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3799,1
0,0,0,0,0,0,0,0,3746,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11869,3
0,0,0,0,0,0,0,0,3867,1,7724,2
0,0,0,0,0,0,0,0,0,0,3805,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7715,2
0,0,0,0,0,0,0,0,3768,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3895,1,3851,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3886,1,0,0
0,0,0,0,0,0,0,0,3901,1,0,0
0,0,0,0,0,0,0,0,3812,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3982,1
0,0,0,0,0,0,0,0,3944,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3972,1,3954,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11811,3,4018,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4045,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12267,3,4142,1
0,0,0,0,0,0,0,0,7953,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3948,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3974,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3964,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3998,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4222,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4213,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4375,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4291,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4198,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8563,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8497,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4254,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4427,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4311,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8906,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4503,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4508,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4441,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4545,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4596,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
